Time,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,Trades,TakerBaseVolume,TakerQuoteVolume,Ignore
2025-05-01 20:53:00,96464.26,96464.26,96382.28,96388.88,7.89957,1746132839999,761640.56033300,3796,1.81078000,174548.86838400,0
2025-05-01 20:54:00,96388.88,96420.64,96388.87,96410.01,11.23494,1746132899999,1083092.99005690,2270,6.04349000,582588.70375040,0
2025-05-01 20:55:00,96410.01,96410.01,96388.88,96404.01,6.5595,1746132959999,632341.84781680,1253,2.27825000,219614.22896240,0
2025-05-01 20:56:00,96404.0,96404.01,96340.9,96364.49,6.9102,1746133019999,665935.07818750,3314,2.34143000,225605.02482950,0
2025-05-01 20:57:00,96364.5,96412.91,96364.49,96412.91,4.31216,1746133079999,415639.73410030,1859,2.38392000,229774.33565800,0
2025-05-01 20:58:00,96412.9,96420.62,96407.73,96416.0,11.63592,1746133139999,1121879.92149100,978,1.18984000,114714.22469980,0
2025-05-01 20:59:00,96416.01,96441.39,96407.9,96407.9,10.81047,1746133199999,1042358.59540790,1773,6.45490000,622369.89972480,0
2025-05-01 21:00:00,96407.91,96458.7,96390.26,96458.69,6.46514,1746133259999,623400.29969170,2165,5.11190000,492932.39833270,0
2025-05-01 21:01:00,96458.7,96496.99,96458.69,96496.99,3.26498,1746133319999,315007.21235100,1240,3.01976000,291347.21862710,0
2025-05-01 21:02:00,96496.99,96496.99,96487.98,96496.86,12.16136,1746133379999,1173481.34894950,826,9.31434000,898754.50174440,0
2025-05-01 21:03:00,96496.87,96504.3,96496.86,96504.29,5.22213,1746133439999,503925.18076990,551,2.34529000,226318.19520600,0
2025-05-01 21:04:00,96504.3,96537.74,96504.29,96537.73,7.51585,1746133499999,725484.12286310,890,3.03618000,293034.47543520,0
2025-05-01 21:05:00,96537.74,96571.43,96537.73,96571.42,4.03631,1746133559999,389707.64559370,718,2.93053000,282947.64996620,0
2025-05-01 21:06:00,96571.43,96585.14,96571.42,96585.13,1.29877,1746133619999,125431.04584340,448,1.09992000,106225.94705410,0
2025-05-01 21:07:00,96585.13,96585.14,96552.8,96572.99,7.46773,1746133679999,721174.48080920,1386,2.02532000,195571.11361070,0
2025-05-01 21:08:00,96572.99,96573.0,96572.99,96573.0,3.18343,1746133739999,307433.38073140,313,2.71757000,262443.88761000,0
2025-05-01 21:09:00,96573.0,96573.0,96572.99,96573.0,1.28494,1746133799999,124090.50641220,286,0.86416000,83454.52368000,0
2025-05-01 21:10:00,96572.99,96573.0,96572.9,96572.91,2.59749,1746133859999,250847.31207250,353,0.95938000,92650.15516260,0
2025-05-01 21:11:00,96572.91,96632.33,96572.9,96632.33,8.61156,1746133919999,831787.56775000,1492,7.91989000,764986.47698490,0
2025-05-01 21:12:00,96632.33,96635.7,96632.32,96635.7,2.97696,1746133979999,287679.21779570,557,2.47395000,239070.58634850,0
2025-05-01 21:13:00,96635.71,96636.0,96635.7,96636.0,2.70561,1746134039999,261458.58908300,576,1.99636000,192919.69106150,0
2025-05-01 21:14:00,96636.0,96706.35,96636.0,96697.0,8.32916,1746134099999,805321.81316770,2228,4.78393000,462489.41142540,0
2025-05-01 21:15:00,96697.0,96707.55,96664.93,96664.94,5.67316,1746134159999,548549.70548710,1954,1.16925000,113059.67014760,0
2025-05-01 21:16:00,96664.94,96664.94,96631.71,96631.72,4.81307,1746134219999,465185.72348850,1136,0.41419000,40027.33181930,0
2025-05-01 21:17:00,96631.71,96631.72,96622.65,96631.72,4.89104,1746134279999,472623.39030300,580,1.48558000,143551.49592540,0
2025-05-01 21:18:00,96631.71,96631.72,96622.64,96627.61,1.90558,1746134339999,184128.14310070,703,1.27633000,123324.51073740,0
2025-05-01 21:19:00,96627.61,96627.61,96627.6,96627.6,1.58376,1746134399999,153034.93031700,236,0.25410000,24553.07570100,0
2025-05-01 21:20:00,96627.61,96627.61,96627.6,96627.61,3.12537,1746134459999,301997.00692250,293,0.47105000,45516.43569050,0
2025-05-01 21:21:00,96627.61,96627.61,96607.78,96613.11,12.37987,1746134519999,1196167.62766600,712,0.53956000,52135.27941070,0
2025-05-01 21:22:00,96613.11,96613.12,96567.94,96570.25,4.92784,1746134579999,475952.46189420,1642,0.26847000,25930.01310070,0
2025-05-01 21:23:00,96570.25,96578.15,96570.24,96578.14,1.4901,1746134639999,143904.51473330,427,1.13497000,109608.85077610,0
2025-05-01 21:24:00,96578.15,96578.15,96578.14,96578.14,1.90427,1746134699999,183910.87062800,296,1.59702000,154237.23711300,0
2025-05-01 21:25:00,96578.15,96578.15,96578.14,96578.15,2.66842,1746134759999,257711.05733780,307,1.69990000,164173.19718500,0
2025-05-01 21:26:00,96578.15,96578.15,96578.14,96578.14,3.21834,1746134819999,310821.32090910,333,2.98215000,288010.53002250,0
2025-05-01 21:27:00,96578.15,96578.15,96578.14,96578.14,1.12338,1746134879999,108493.95650070,327,0.55875000,53963.04131250,0
2025-05-01 21:28:00,96578.15,96578.15,96578.14,96578.14,1.80878,1746134939999,174688.61352510,291,0.54559000,52692.07285850,0
2025-05-01 21:29:00,96578.15,96578.15,96578.14,96578.15,2.2179,1746134999999,214200.67644590,317,1.97399000,190644.30231850,0
2025-05-01 21:30:00,96578.14,96578.15,96578.14,96578.15,1.63832,1746135059999,158225.90540690,303,0.70821000,68397.61161150,0
2025-05-01 21:31:00,96578.14,96578.15,96578.14,96578.15,1.75767,1746135119999,169752.50565770,299,0.63239000,61075.05627850,0
2025-05-01 21:32:00,96578.15,96578.15,96578.14,96578.15,0.78131,1746135179999,75457.46910610,330,0.25427000,24556.92620050,0
2025-05-01 21:33:00,96578.15,96578.15,96578.14,96578.15,0.8508,1746135239999,82168.68746350,289,0.59515000,57478.48597250,0
2025-05-01 21:34:00,96578.15,96578.15,96558.45,96558.46,7.40908,1746135299999,715519.60542980,861,0.79528000,76802.52161410,0
2025-05-01 21:35:00,96558.46,96558.46,96516.88,96516.88,3.20063,1746135359999,308970.68436180,1163,0.51527000,49733.40406150,0
2025-05-01 21:36:00,96516.89,96537.74,96490.29,96537.74,7.65656,1746135419999,738884.40344030,1552,4.76987000,460300.52908350,0
2025-05-01 21:37:00,96537.73,96619.05,96537.73,96619.04,19.65218,1746135479999,1898094.67735750,1425,19.09319000,1844116.71152950,0
2025-05-01 21:38:00,96619.04,96619.04,96583.11,96616.0,4.15964,1746135539999,401801.23145650,1033,2.25192000,217502.62026840,0
2025-05-01 21:39:00,96616.12,96674.61,96616.11,96660.64,6.73984,1746135599999,651375.07861310,1110,4.80248000,464104.51813320,0
2025-05-01 21:40:00,96660.64,96674.6,96627.03,96667.71,6.28483,1746135659999,607460.97151760,1302,1.55796000,150587.98310600,0
2025-05-01 21:41:00,96667.71,96667.71,96626.94,96626.95,4.41814,1746135719999,427007.20738020,971,1.42762000,137956.42861470,0
2025-05-01 21:42:00,96626.95,96698.38,96626.94,96698.37,6.24115,1746135779999,603280.21553090,1170,3.61776000,349677.43669610,0
2025-05-01 21:43:00,96698.38,96759.92,96698.37,96720.0,8.1426,1746135839999,787591.21000370,2009,5.67643000,549040.58602090,0
2025-05-01 21:44:00,96720.0,96774.73,96720.0,96774.72,3.7033,1746135899999,358345.72842740,684,2.33085000,225528.78419780,0
2025-05-01 21:45:00,96774.72,96774.73,96686.17,96686.18,11.9975,1746135959999,1160488.69776610,2572,0.72830000,70435.50389730,0
2025-05-01 21:46:00,96686.18,96686.18,96667.28,96667.28,3.00168,1746136019999,290192.51794940,1228,0.98120000,94856.71194860,0
2025-05-01 21:47:00,96667.29,96667.29,96580.0,96580.01,3.33245,1746136079999,321967.44179160,3364,0.49760000,48065.74872920,0
2025-05-01 21:48:00,96580.01,96617.03,96580.0,96617.03,6.41635,1746136139999,619768.97239370,1109,5.63152000,543944.99931530,0
2025-05-01 21:49:00,96617.02,96617.03,96616.9,96616.9,2.33698,1746136199999,225792.02083870,437,0.42656000,41212.95569440,0
2025-05-01 21:50:00,96616.9,96616.91,96616.9,96616.91,1.09889,1746136259999,106171.34761260,328,0.23716000,22913.66637560,0
2025-05-01 21:51:00,96616.91,96616.91,96612.25,96612.25,1.56438,1746136319999,151142.79368720,503,0.36590000,35351.56094590,0
2025-05-01 21:52:00,96612.26,96612.26,96612.25,96612.25,1.16162,1746136379999,112226.72873280,325,0.68878000,66544.59244280,0
2025-05-01 21:53:00,96612.26,96612.26,96612.25,96612.26,1.27878,1746136439999,123545.81747540,338,0.44204000,42706.48341040,0
2025-05-01 21:54:00,96612.25,96612.26,96579.36,96579.36,3.96179,1746136499999,382706.70244170,1043,0.84229000,81360.76341970,0
2025-05-01 21:55:00,96579.37,96600.77,96579.36,96600.77,4.40256,1746136559999,425222.24435510,935,3.81899000,368852.74491650,0
2025-05-01 21:56:00,96600.77,96650.0,96600.76,96650.0,14.912,1746136619999,1440674.76166540,1550,13.52027000,1306230.96382520,0
2025-05-01 21:57:00,96650.0,96661.83,96473.0,96476.5,13.75206,1746136679999,1327637.52332120,3748,1.90014000,183413.44481190,0
2025-05-01 21:58:00,96476.5,96496.21,96476.49,96496.2,4.25353,1746136739999,410382.27362990,889,3.44793000,332659.18537250,0
2025-05-01 21:59:00,96496.2,96496.21,96464.55,96464.55,5.38973,1746136799999,519995.17985340,1060,2.21311000,213493.08612610,0
2025-05-01 22:00:00,96464.56,96565.04,96464.55,96565.03,11.46947,1746136859999,1106992.39036100,2496,8.68901000,838643.19044620,0
2025-05-01 22:01:00,96565.04,96565.94,96500.45,96508.65,8.58749,1746136919999,829080.36155100,2876,4.07151000,393072.67489030,0
2025-05-01 22:02:00,96508.65,96508.65,96440.81,96440.82,5.90915,1746136979999,570039.71568120,1846,0.72609000,70051.29470760,0
2025-05-01 22:03:00,96440.82,96456.48,96416.0,96421.2,15.53614,1746137039999,1498219.11768860,2957,8.63017000,832250.25840920,0
2025-05-01 22:04:00,96421.2,96473.1,96421.19,96468.28,4.71303,1746137099999,454568.59612510,1549,2.80055000,270100.53964380,0
2025-05-01 22:05:00,96468.28,96468.28,96435.0,96437.7,3.90214,1746137159999,376347.81030770,1033,1.73874000,167680.45243390,0
2025-05-01 22:06:00,96437.71,96535.3,96437.7,96525.83,6.79016,1746137219999,655189.94650040,2525,5.23525000,505107.16542090,0
2025-05-01 22:07:00,96525.84,96525.84,96495.17,96495.17,3.52442,1746137279999,340140.65415180,1165,0.24229000,23383.68318610,0
2025-05-01 22:08:00,96495.17,96530.73,96490.34,96490.34,6.1202,1746137339999,590678.90697860,2053,1.89851000,183209.66854290,0
2025-05-01 22:09:00,96490.35,96537.74,96465.89,96537.74,4.09272,1746137399999,394912.84645260,2522,2.37518000,229196.50100700,0
2025-05-01 22:10:00,96537.74,96537.74,96534.03,96534.03,2.40285,1746137459999,231957.38216310,512,0.28004000,27033.49730860,0
2025-05-01 22:11:00,96534.04,96579.33,96528.26,96547.61,6.27059,1746137519999,605436.60212650,2601,3.30377000,318970.99105650,0
2025-05-01 22:12:00,96547.62,96600.0,96547.61,96595.99,4.75193,1746137579999,458905.75378400,1703,3.44551000,332730.55553440,0
2025-05-01 22:13:00,96595.98,96595.99,96584.33,96587.36,2.16029,1746137639999,208658.66008530,495,1.10849000,107064.19701380,0
2025-05-01 22:14:00,96587.36,96609.23,96587.35,96609.23,2.55245,1746137699999,246553.98708420,928,2.09171000,202046.28134120,0
2025-05-01 22:15:00,96609.22,96609.23,96582.68,96596.49,5.77628,1746137759999,557941.67007480,1708,2.50177000,241641.86816350,0
2025-05-01 22:16:00,96596.49,96609.23,96595.11,96595.12,4.28975,1746137819999,414415.85356000,1573,0.90594000,87515.17845870,0
2025-05-01 22:17:00,96595.12,96628.55,96595.11,96628.55,3.76611,1746137879999,363854.26162890,954,3.39060000,327572.60039060,0
2025-05-01 22:18:00,96628.55,96628.55,96623.43,96623.5,4.08099,1746137939999,394333.16349330,1040,1.88767000,182398.52244440,0
2025-05-01 22:19:00,96623.49,96643.08,96623.49,96642.86,4.2212,1746137999999,407923.96996600,983,1.42341000,137545.35448340,0
2025-05-01 22:20:00,96642.86,96642.86,96611.11,96611.12,5.9085,1746138059999,570876.51240850,1315,2.10774000,203638.94174070,0
2025-05-01 22:21:00,96611.12,96611.12,96611.11,96611.11,1.91821,1746138119999,185320.40672320,334,0.94101000,90912.03003120,0
2025-05-01 22:22:00,96611.12,96624.79,96611.11,96624.78,3.46693,1746138179999,334971.73224160,732,2.80010000,270539.69209270,0
2025-05-01 22:23:00,96624.79,96624.79,96624.78,96624.79,0.68729,1746138239999,66409.24903130,293,0.39851000,38505.94506290,0
2025-05-01 22:24:00,96624.79,96624.79,96623.27,96623.28,1.30093,1746138299999,125701.61054020,351,0.90236000,87190.12075600,0
2025-05-01 22:25:00,96623.28,96623.28,96583.23,96583.24,4.5165,1746138359999,436315.55960550,1283,1.20965000,116848.95659990,0
2025-05-01 22:26:00,96583.24,96583.24,96569.33,96573.9,3.54851,1746138419999,342697.51748520,1155,1.79119000,172978.43659890,0
2025-05-01 22:27:00,96573.9,96573.9,96549.91,96549.92,2.4379,1746138479999,235399.23304580,1000,1.61705000,156134.57183650,0
2025-05-01 22:28:00,96549.92,96603.5,96549.91,96603.5,4.32256,1746138539999,417425.26622340,1590,4.05742000,391822.80793030,0
2025-05-01 22:29:00,96603.5,96603.5,96598.66,96598.67,1.41391,1746138599999,136585.65225550,504,0.71653000,69217.17775700,0
2025-05-01 22:30:00,96598.67,96598.67,96574.53,96574.54,4.41248,1746138659999,426188.26990530,988,1.93664000,187037.81892200,0
2025-05-01 22:31:00,96574.54,96574.54,96515.87,96515.88,2.79645,1746138719999,270015.54923820,1783,0.87758000,84741.21978840,0
2025-05-01 22:32:00,96515.88,96562.31,96515.87,96547.62,3.57553,1746138779999,345165.88603870,1751,2.94761000,284540.03547290,0
2025-05-01 22:33:00,96547.62,96557.86,96547.61,96557.86,1.58744,1746138839999,153268.20536970,570,1.35889000,131201.29954200,0
2025-05-01 22:34:00,96557.86,96557.86,96411.53,96431.39,40.55134,1746138899999,3911328.01917320,3047,8.81600000,850227.17407860,0
2025-05-01 22:35:00,96431.39,96447.29,96375.61,96380.96,19.96367,1746138959999,1924739.48920290,2881,5.98738000,577276.44679280,0
2025-05-01 22:36:00,96380.95,96413.19,96380.03,96413.19,16.20157,1746139019999,1561548.30870610,1929,6.00854000,579134.41207520,0
2025-05-01 22:37:00,96413.19,96471.37,96413.18,96471.37,7.0212,1746139079999,677132.80443760,1843,6.26689000,604377.26142480,0
2025-05-01 22:38:00,96471.36,96494.65,96469.44,96494.65,2.40622,1746139139999,232148.26383330,1206,1.80748000,174381.72224530,0
2025-05-01 22:39:00,96494.64,96494.65,96489.43,96489.43,1.8063,1746139199999,174295.64652180,380,0.31545000,30437.66515560,0
2025-05-01 22:40:00,96489.44,96494.49,96446.17,96446.17,3.71459,1746139259999,358386.49511300,1847,0.96105000,92723.56930400,0
2025-05-01 22:41:00,96446.18,96474.17,96446.17,96474.17,3.30013,1746139319999,318313.19870890,937,2.63133000,253800.35607670,0
2025-05-01 22:42:00,96474.17,96478.88,96474.16,96478.88,1.32202,1746139379999,127542.09765910,535,0.91898000,88658.73900890,0
2025-05-01 22:43:00,96478.88,96478.88,96478.87,96478.88,0.70326,1746139439999,67849.73485330,238,0.47371000,45703.01024480,0
2025-05-01 22:44:00,96478.88,96478.88,96436.99,96456.0,5.0741,1746139499999,489431.82622810,1921,2.16679000,208976.92494460,0
2025-05-01 22:45:00,96456.0,96457.3,96450.21,96457.3,2.96438,1746139559999,285924.10530030,791,1.69249000,163245.61499750,0
2025-05-01 22:46:00,96457.3,96457.3,96435.74,96435.75,2.18696,1746139619999,210923.86750620,816,0.55465000,53489.60308230,0
2025-05-01 22:47:00,96435.75,96445.57,96400.0,96400.01,3.32793,1746139679999,320904.23033040,1760,1.18220000,114003.76826250,0
2025-05-01 22:48:00,96400.01,96400.01,96369.31,96380.17,4.26022,1746139739999,410609.53402440,1080,1.33839000,128989.04934770,0
2025-05-01 22:49:00,96380.17,96398.69,96371.98,96371.99,5.74494,1746139799999,553725.63255620,1609,2.24294000,216192.45956630,0
2025-05-01 22:50:00,96371.98,96383.22,96371.98,96383.22,4.35564,1746139859999,419776.01866760,652,1.22600000,118158.16068120,0
2025-05-01 22:51:00,96383.22,96383.22,96383.21,96383.22,0.55895,1746139919999,53873.39843300,248,0.32035000,30876.36452700,0
2025-05-01 22:52:00,96383.22,96411.01,96383.21,96406.19,2.84638,1746139979999,274383.77453240,934,2.00097000,192881.07581820,0
2025-05-01 22:53:00,96406.19,96410.99,96383.21,96410.99,9.22181,1746140039999,889017.62702670,1319,2.08468000,200945.90869600,0
2025-05-01 22:54:00,96410.99,96410.99,96388.95,96388.95,1.83069,1746140099999,176476.41365110,760,0.32850000,31667.77111510,0
2025-05-01 22:55:00,96388.95,96396.24,96388.95,96396.24,1.48013,1746140159999,142671.00390170,583,1.03007000,99288.67572250,0
2025-05-01 22:56:00,96396.24,96396.24,96370.0,96370.01,4.53557,1746140219999,437131.80621750,889,0.60878000,58670.59032120,0
2025-05-01 22:57:00,96370.01,96370.01,96370.0,96370.01,2.47691,1746140279999,238699.82868120,217,1.19812000,115462.83638120,0
2025-05-01 22:58:00,96370.01,96370.01,96370.0,96370.01,1.33881,1746140339999,129021.12662400,271,0.69240000,66726.59492400,0
2025-05-01 22:59:00,96370.01,96372.34,96370.0,96372.33,2.89736,1746140399999,279218.66561430,454,2.16995000,209118.14674600,0
2025-05-01 23:00:00,96372.34,96396.0,96372.33,96391.4,2.18282,1746140459999,210401.53880800,864,0.99451000,95854.70205850,0
2025-05-01 23:01:00,96391.41,96411.32,96391.4,96403.92,4.39301,1746140519999,423486.27351700,878,2.27553000,219350.69922560,0
2025-05-01 23:02:00,96403.92,96403.92,96360.0,96360.01,8.6886,1746140579999,837358.22946870,2007,0.76778000,73994.03283420,0
2025-05-01 23:03:00,96360.0,96360.01,96285.7,96285.71,15.97254,1746140639999,1538347.28077480,3489,2.56078000,246612.28680090,0
2025-05-01 23:04:00,96285.7,96285.71,96281.58,96281.59,4.02156,1746140699999,387217.34841860,785,0.27516000,26493.73136300,0
2025-05-01 23:05:00,96281.59,96281.59,96205.34,96221.58,26.30861,1746140759999,2531632.26858100,4587,4.05589000,390283.03662160,0
2025-05-01 23:06:00,96221.58,96252.65,96215.8,96252.65,9.94899,1746140819999,957435.79866760,1305,7.53815000,725447.18765860,0
2025-05-01 23:07:00,96252.91,96252.92,96209.81,96221.99,11.20805,1746140879999,1078474.91614520,1741,1.49591000,143928.92459560,0
2025-05-01 23:08:00,96221.99,96222.0,96217.97,96217.98,1.71783,1746140939999,165290.76399260,423,0.51938000,49975.12191420,0
2025-05-01 23:09:00,96217.98,96217.98,96200.0,96211.49,4.95927,1746140999999,477135.20497070,972,0.75749000,72876.74659970,0
2025-05-01 23:10:00,96211.49,96211.5,96200.0,96200.01,5.61735,1746141059999,540426.26095440,894,1.35006000,129879.15838510,0
2025-05-01 23:11:00,96200.01,96278.91,96200.0,96278.91,7.79285,1746141119999,749960.40330020,1462,6.44065000,619816.68046020,0
2025-05-01 23:12:00,96278.91,96309.24,96278.9,96309.23,7.5984,1746141179999,731678.62648890,1156,5.69870000,548727.93944730,0
2025-05-01 23:13:00,96309.24,96309.24,96304.65,96309.23,2.06812,1746141239999,199177.64556410,475,1.22166000,117656.01868060,0
2025-05-01 23:14:00,96309.24,96309.24,96294.42,96303.11,8.32569,1746141299999,801733.92569840,696,7.48073000,720365.66018350,0
2025-05-01 23:15:00,96303.11,96323.78,96293.65,96293.66,4.69531,1746141359999,452222.03932400,1012,1.93324000,186197.97307600,0
2025-05-01 23:16:00,96293.66,96349.25,96293.65,96349.24,4.09767,1746141419999,394692.51944230,765,2.33989000,225386.94503530,0
2025-05-01 23:17:00,96349.25,96354.11,96310.9,96354.11,4.40475,1746141479999,424307.45125920,1316,2.72884000,262868.08527240,0
2025-05-01 23:18:00,96354.1,96367.93,96350.31,96367.93,3.73349,1746141539999,359748.21967370,486,2.26143000,217906.70202880,0
2025-05-01 23:19:00,96367.92,96388.89,96367.92,96388.88,3.75141,1746141599999,361560.14194800,425,2.98204000,287407.66551860,0
2025-05-01 23:20:00,96388.88,96414.5,96388.88,96414.49,4.60093,1746141659999,443503.21665680,550,3.91614000,377489.27977970,0
2025-05-01 23:21:00,96414.5,96420.64,96414.49,96420.63,2.70068,1746141719999,260395.28029450,333,1.72054000,165889.80594460,0
2025-05-01 23:22:00,96420.64,96428.58,96400.93,96400.93,4.39624,1746141779999,423894.94339730,1145,2.26906000,218789.26300140,0
2025-05-01 23:23:00,96400.93,96400.93,96388.88,96388.89,1.17053,1746141839999,112831.43104350,559,0.62741000,60477.64368620,0
2025-05-01 23:24:00,96388.88,96427.25,96388.88,96427.25,6.28436,1746141899999,605759.10540830,1229,5.87415000,566216.30256670,0
2025-05-01 23:25:00,96427.24,96460.0,96427.24,96459.99,6.08982,1746141959999,587262.89081550,1060,5.42398000,523047.01288010,0
2025-05-01 23:26:00,96459.99,96470.48,96459.99,96467.0,4.48297,1746142019999,432465.53674690,650,0.94507000,91164.77158990,0
2025-05-01 23:27:00,96467.0,96470.48,96443.45,96453.61,3.48492,1746142079999,336150.59455670,1043,0.85313000,82289.81625090,0
2025-05-01 23:28:00,96453.62,96453.62,96440.0,96440.01,1.2977,1746142139999,125162.60487200,712,0.30366000,29288.59547170,0
2025-05-01 23:29:00,96440.0,96440.01,96400.85,96400.86,3.45494,1746142199999,333153.49322820,1200,0.15770000,15203.90320400,0
2025-05-01 23:30:00,96400.86,96400.86,96340.3,96340.31,3.03727,1746142259999,292713.95363230,1927,0.54667000,52679.98041000,0
2025-05-01 23:31:00,96340.3,96340.31,96264.12,96303.91,8.47087,1746142319999,815654.67135260,3076,3.28086000,315847.79553290,0
2025-05-01 23:32:00,96303.9,96303.91,96249.9,96254.33,9.6257,1746142379999,926679.71082970,2465,0.81578000,78527.93923280,0
2025-05-01 23:33:00,96254.32,96254.65,96230.15,96233.18,16.19478,1746142439999,1558572.49267300,2023,3.40841000,328008.12836180,0
2025-05-01 23:34:00,96233.19,96283.02,96233.18,96283.02,3.95789,1746142499999,380942.18704820,1185,3.05049000,293604.48831780,0
2025-05-01 23:35:00,96283.02,96283.02,96261.9,96261.9,4.04872,1746142559999,389775.00358680,651,0.37621000,36214.70202730,0
2025-05-01 23:36:00,96261.9,96270.79,96233.18,96246.47,21.10641,1746142619999,2031470.95489310,985,2.94498000,283486.42126250,0
2025-05-01 23:37:00,96246.47,96246.48,96220.18,96220.18,14.98437,1746142679999,1442011.01753310,1009,0.44761000,43073.72420320,0
2025-05-01 23:38:00,96220.19,96226.42,96184.19,96226.41,7.68362,1746142739999,739244.58960690,2059,1.69994000,163544.31749000,0
2025-05-01 23:39:00,96226.41,96277.51,96226.41,96277.51,5.47924,1746142799999,527321.58991860,1460,3.93103000,378332.22607090,0
2025-05-01 23:40:00,96277.51,96280.0,96261.91,96261.91,12.78384,1746142859999,1230719.75171940,1454,5.10130000,491078.46170630,0
2025-05-01 23:41:00,96261.91,96309.2,96261.91,96309.19,6.61878,1746142919999,637378.08438930,1719,4.26951000,411136.91463790,0
2025-05-01 23:42:00,96309.2,96349.24,96309.19,96349.24,11.98572,1746142979999,1154518.92898760,1346,10.89640000,1049593.73016100,0
2025-05-01 23:43:00,96349.24,96349.24,96304.42,96305.95,7.13634,1746143039999,687345.10954320,1152,2.94443000,283571.12899560,0
2025-05-01 23:44:00,96305.94,96322.2,96301.89,96301.9,2.13493,1746143099999,205620.07735280,906,1.37818000,132735.03344500,0
2025-05-01 23:45:00,96301.89,96373.97,96300.0,96340.0,10.82924,1746143159999,1043084.62164190,3899,8.39717000,808783.69157790,0
2025-05-01 23:46:00,96339.99,96379.79,96331.41,96379.78,4.67014,1746143219999,449996.45052000,1546,3.14661000,303197.59753280,0
2025-05-01 23:47:00,96379.78,96379.79,96368.0,96379.79,3.93193,1746143279999,378938.95796630,802,0.63640000,61332.63998640,0
2025-05-01 23:48:00,96379.79,96388.89,96379.79,96388.89,3.76898,1746143339999,363272.65012440,549,3.19429000,307879.30835780,0
2025-05-01 23:49:00,96388.88,96400.0,96385.08,96399.99,3.05328,1746143399999,294315.36087230,1134,1.36524000,131599.84092790,0
2025-05-01 23:50:00,96400.0,96400.0,96384.24,96384.24,1.24264,1746143459999,119778.53375930,514,0.24016000,23148.43382590,0
2025-05-01 23:51:00,96384.24,96412.1,96384.24,96412.1,2.16282,1746143519999,208488.49757360,891,1.61281000,155469.79681420,0
2025-05-01 23:52:00,96412.1,96439.99,96412.09,96439.98,2.35623,1746143579999,227197.64458680,948,1.54023000,148513.97396990,0
2025-05-01 23:53:00,96439.99,96440.0,96439.98,96440.0,1.10468,1746143639999,106535.32599930,255,0.80119000,77266.75601280,0
2025-05-01 23:54:00,96439.99,96452.39,96439.99,96452.38,2.04912,1746143699999,197637.72029320,437,1.44952000,139804.93742540,0
2025-05-01 23:55:00,96452.38,96460.0,96442.73,96459.99,4.06135,1746143759999,391715.45909890,895,2.88925000,278663.32933700,0
2025-05-01 23:56:00,96460.0,96500.0,96459.99,96500.0,6.1795,1746143819999,596198.97961840,1282,5.47104000,527849.63981900,0
2025-05-01 23:57:00,96500.0,96500.0,96485.01,96485.01,2.75048,1746143879999,265396.94148030,544,1.15177000,111128.76949650,0
2025-05-01 23:58:00,96485.02,96492.46,96465.81,96492.45,6.05656,1746143939999,584348.41778380,1109,4.24273000,409348.16887100,0
2025-05-01 23:59:00,96492.45,96492.46,96489.9,96489.91,0.72504,1746143999999,69960.88481320,179,0.32545000,31403.47016350,0
2025-05-02 00:00:00,96489.9,96566.04,96489.9,96540.21,39.75847,1746144059999,3838474.95495160,4199,32.41236000,3129243.27586870,0
2025-05-02 00:01:00,96540.21,96563.11,96540.21,96563.11,4.24978,1746144119999,410314.06673180,774,2.72407000,263008.84013110,0
2025-05-02 00:02:00,96563.23,96592.0,96563.22,96566.03,9.83966,1746144179999,950204.90382570,2059,7.93782000,766538.56886560,0
2025-05-02 00:03:00,96566.04,96566.04,96552.17,96552.17,6.7863,1746144239999,655268.14546190,682,5.10428000,492847.50430220,0
2025-05-02 00:04:00,96552.17,96572.9,96526.25,96572.9,7.51698,1746144299999,725716.70470100,2180,3.95706000,382022.76126910,0
2025-05-02 00:05:00,96572.89,96606.16,96572.89,96575.15,13.34897,1746144359999,1289407.43451240,2265,8.22494000,794460.22988710,0
2025-05-02 00:06:00,96575.16,96600.32,96572.0,96599.46,6.63127,1746144419999,640486.16914340,1903,4.51475000,436049.11625270,0
2025-05-02 00:07:00,96599.46,96611.12,96572.0,96572.01,4.26746,1746144479999,412226.42252840,1606,2.47393000,238983.92958600,0
2025-05-02 00:08:00,96572.0,96572.0,96466.21,96481.0,10.36828,1746144539999,1000504.04877260,3280,2.15116000,207545.64334410,0
2025-05-02 00:09:00,96480.99,96550.94,96467.99,96550.93,7.7962,1746144599999,752326.24583720,2195,6.27350000,605408.58838000,0
2025-05-02 00:10:00,96550.93,96642.86,96543.17,96642.85,84.19463,1746144659999,8133259.91962300,2720,76.31650000,7372008.68693380,0
2025-05-02 00:11:00,96642.86,96647.03,96628.0,96643.66,16.42368,1746144719999,1587058.86080170,1610,12.90826000,1247337.51348110,0
2025-05-02 00:12:00,96643.66,96674.53,96643.66,96659.0,11.49587,1746144779999,1111240.98687310,2910,6.91746000,668649.46650690,0
2025-05-02 00:13:00,96659.0,96674.61,96650.94,96650.95,5.9472,1746144839999,574885.16123930,1264,3.82167000,369421.62386920,0
2025-05-02 00:14:00,96650.94,96650.95,96619.04,96619.04,3.72041,1746144899999,359507.09809530,1168,0.72229000,69797.43903440,0
