Time,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,Trades,TakerBaseVolume,TakerQuoteVolume,Ignore
2025-07-03 16:05:00,109089.18,109135.97,109047.05,109120.0,19.23888,1751558759999,2098680.24980630,5807,10.46264000,1141398.04368380,0
2025-07-03 16:06:00,109120.01,109135.66,109069.79,109104.01,18.22531,1751558819999,1988446.34252020,2738,1.35476000,147810.86637650,0
2025-07-03 16:07:00,109104.01,109104.01,109030.0,109030.0,6.87937,1751558879999,750354.21483860,2614,2.42875000,264924.68349350,0
2025-07-03 16:08:00,109030.01,109059.71,109020.8,109037.6,5.64174,1751558939999,615150.46258250,2814,3.55194000,387266.68250750,0
2025-07-03 16:09:00,109037.6,109104.0,109037.59,109103.99,7.01284,1751558999999,765007.85008380,3156,5.68391000,620034.80688380,0
2025-07-03 16:10:00,109104.0,109197.65,109103.99,109197.64,5.72569,1751559059999,624817.78680020,3196,3.50688000,382687.09993990,0
2025-07-03 16:11:00,109197.64,109300.0,109197.64,109268.56,10.13484,1751559119999,1107184.12981500,3716,4.47437000,488725.30992680,0
2025-07-03 16:12:00,109268.56,109325.99,109268.55,109325.98,9.06025,1751559179999,990180.56424910,2153,6.92982000,757290.41467420,0
2025-07-03 16:13:00,109325.98,109358.38,109325.98,109351.83,4.94447,1751559239999,540664.84425120,1303,3.70431000,405055.72119160,0
2025-07-03 16:14:00,109351.82,109367.29,109321.92,109330.21,9.50392,1751559299999,1039252.33936950,1960,4.10987000,449426.45957280,0
2025-07-03 16:15:00,109330.2,109330.21,109203.84,109203.84,6.05516,1751559359999,661658.49483130,3759,0.27738000,30313.41011170,0
2025-07-03 16:16:00,109203.84,109270.51,109182.14,109231.55,11.8617,1751559419999,1295511.90583020,4747,5.47342000,597754.69118910,0
2025-07-03 16:17:00,109231.55,109259.43,109172.0,109172.01,6.6153,1751559479999,722513.10858200,3348,2.67189000,291840.06492280,0
2025-07-03 16:18:00,109172.01,109172.01,109122.57,109122.57,5.9361,1751559539999,647873.50140520,2535,2.39717000,261617.40849610,0
2025-07-03 16:19:00,109122.58,109161.2,109115.42,109154.0,14.54793,1751559599999,1587748.84417020,3141,6.12927000,668884.02382610,0
2025-07-03 16:20:00,109154.0,109171.27,109122.38,109122.39,5.32575,1751559659999,581319.21633460,2354,2.09970000,229189.24206250,0
2025-07-03 16:21:00,109122.39,109150.1,109088.0,109112.01,11.75637,1751559719999,1282766.66993250,3773,4.11408000,448860.01689750,0
2025-07-03 16:22:00,109112.0,109140.0,109100.95,109101.58,3.11368,1751559779999,339746.49560100,2411,1.64265000,179230.56257050,0
2025-07-03 16:23:00,109101.59,109152.71,109101.58,109136.33,2.0584,1751559839999,224633.71669630,1706,1.41729000,154664.24131070,0
2025-07-03 16:24:00,109136.33,109174.37,109136.32,109159.6,2.61976,1751559899999,285965.12621840,1573,1.08805000,118763.55643800,0
2025-07-03 16:25:00,109159.59,109159.6,109089.0,109116.65,10.16617,1751559959999,1109320.94314560,2414,2.05659000,224385.37633150,0
2025-07-03 16:26:00,109116.65,109224.37,109116.64,109224.36,5.24634,1751560019999,572792.54372760,3600,4.20350000,458924.34629750,0
2025-07-03 16:27:00,109224.36,109227.57,109104.0,109104.0,7.31674,1751560079999,798938.56150920,2454,0.76537000,83576.47169590,0
2025-07-03 16:28:00,109104.01,109198.8,109104.01,109198.78,7.62084,1751560139999,831927.83455470,2754,6.09402000,665210.82204830,0
2025-07-03 16:29:00,109198.79,109222.3,109171.09,109173.78,4.61439,1751560199999,503900.64517310,1639,1.61032000,175841.63653740,0
2025-07-03 16:30:00,109173.78,109183.93,109150.0,109150.01,8.32036,1751560259999,908346.04090770,2224,5.16405000,563758.32587940,0
2025-07-03 16:31:00,109150.0,109187.12,109150.0,109173.18,2.72099,1751560319999,297067.73830840,1426,0.87012000,94987.49282510,0
2025-07-03 16:32:00,109173.19,109252.0,109173.18,109248.72,10.02941,1751560379999,1095493.12360680,2527,5.22838000,571019.77342600,0
2025-07-03 16:33:00,109248.72,109259.64,109244.03,109259.63,3.32386,1751560439999,363116.55623230,917,1.82554000,199430.55825550,0
2025-07-03 16:34:00,109259.64,109259.64,109244.03,109250.0,4.39274,1751560499999,479891.85472750,853,3.57089000,390103.61020790,0
2025-07-03 16:35:00,109250.0,109250.0,109208.31,109208.31,8.7526,1751560559999,956037.01489450,1328,4.16760000,455199.33159440,0
2025-07-03 16:36:00,109208.31,109240.41,109166.47,109240.41,3.5816,1751560619999,391081.57985320,2193,2.36205000,257908.75616860,0
2025-07-03 16:37:00,109240.41,109262.88,109223.3,109262.88,3.83849,1751560679999,419342.06929070,1976,2.46937000,269760.77176220,0
2025-07-03 16:38:00,109262.89,109316.74,109262.88,109296.27,20.04921,1751560739999,2191421.21956950,2479,7.45084000,814447.26055430,0
2025-07-03 16:39:00,109296.27,109319.5,109296.27,109319.5,8.73994,1751560799999,955418.65952730,720,4.90915000,536639.02616310,0
2025-07-03 16:40:00,109319.5,109348.2,109310.0,109348.19,10.81882,1751560859999,1182806.71162560,2145,6.39240000,698837.69566590,0
2025-07-03 16:41:00,109348.2,109398.68,109348.19,109385.32,7.20233,1751560919999,787878.36692270,1635,1.87786000,205400.59076600,0
2025-07-03 16:42:00,109385.32,109385.32,109378.0,109378.0,3.08596,1751560979999,337558.09514400,660,1.64822000,180291.03463010,0
2025-07-03 16:43:00,109378.01,109378.01,109320.0,109370.18,11.70974,1751561039999,1280244.27781800,1702,7.95174000,869389.98724940,0
2025-07-03 16:44:00,109370.19,109378.0,109341.51,109369.83,8.13603,1751561099999,889763.60378920,3105,3.09029000,337934.92003110,0
2025-07-03 16:45:00,109370.99,109573.56,109370.98,109527.54,52.69521,1751561159999,5769795.40556050,4707,39.57482000,4332926.50299290,0
2025-07-03 16:46:00,109527.55,109558.02,109502.62,109542.01,12.11818,1751561219999,1327290.56464710,3682,6.23821000,683249.82514630,0
2025-07-03 16:47:00,109542.01,109642.08,109542.0,109632.01,6.69183,1751561279999,733415.09912140,3046,4.94893000,542350.46246480,0
2025-07-03 16:48:00,109632.01,109683.19,109614.83,109614.84,12.15016,1751561339999,1332256.21657660,3421,7.40318000,811735.01175230,0
2025-07-03 16:49:00,109614.83,109669.24,109600.0,109669.23,10.23785,1751561399999,1122142.79224300,2153,1.73952000,190694.45151320,0
2025-07-03 16:50:00,109669.24,109677.13,109562.89,109562.89,8.80543,1751561459999,965163.49890620,2962,1.72542000,189174.85290710,0
2025-07-03 16:51:00,109562.89,109562.89,109424.99,109441.65,9.94678,1751561519999,1088986.75012660,4113,3.94360000,431690.82490240,0
2025-07-03 16:52:00,109441.65,109441.65,109300.0,109300.0,14.69386,1751561579999,1607337.39313890,4704,4.99622000,546681.01871960,0
2025-07-03 16:53:00,109300.01,109300.01,109178.01,109236.01,7.67249,1751561639999,838041.51875040,5682,1.19643000,130671.99693750,0
2025-07-03 16:54:00,109236.01,109322.88,109236.0,109294.85,6.33454,1751561699999,692254.29594030,3840,3.29724000,360284.53294060,0
2025-07-03 16:55:00,109294.85,109410.52,109294.85,109363.59,8.66577,1751561759999,947679.19884190,3564,4.84330000,529695.15125500,0
2025-07-03 16:56:00,109363.6,109395.64,109362.55,109363.01,3.15228,1751561819999,344765.69907450,1784,2.08324000,227836.81016940,0
2025-07-03 16:57:00,109363.0,109457.7,109347.84,109457.7,5.5823,1751561879999,610676.07794570,3165,4.20763000,460299.29061010,0
2025-07-03 16:58:00,109457.69,109479.83,109415.38,109415.38,10.0176,1751561939999,1096576.34483900,3258,2.27514000,249031.62284920,0
2025-07-03 16:59:00,109415.39,109415.39,109288.46,109288.46,11.77051,1751561999999,1286796.24621090,4526,1.82634000,199679.08563440,0
2025-07-03 17:00:00,109288.47,109308.83,109278.41,109302.69,9.01874,1751562059999,985697.13545510,2917,5.00176000,546653.99960100,0
2025-07-03 17:01:00,109302.68,109392.03,109300.0,109373.08,24.3095,1751562119999,2657605.33976400,3119,18.17844000,1987447.29983760,0
2025-07-03 17:02:00,109373.0,109457.7,109373.0,109427.57,15.0195,1751562179999,1643425.08436640,2240,6.23435000,682140.55008760,0
2025-07-03 17:03:00,109427.57,109427.58,109427.5,109427.54,11.7688,1751562239999,1287831.04687130,538,2.05073000,224406.37623930,0
2025-07-03 17:04:00,109427.55,109427.55,109419.05,109419.08,3.20571,1751562299999,350787.52669460,540,0.53640000,58693.34934180,0
2025-07-03 17:05:00,109419.08,109421.56,109415.32,109421.55,3.09202,1751562359999,338328.37346830,673,0.46327000,50690.63155910,0
2025-07-03 17:06:00,109421.54,109438.27,109419.09,109438.26,20.14257,1751562419999,2204075.14883490,966,15.63559000,1710911.74092900,0
2025-07-03 17:07:00,109438.26,109457.7,109422.08,109422.08,26.14345,1751562479999,2861246.85244780,2542,11.72786000,1283479.46119380,0
2025-07-03 17:08:00,109422.08,109422.08,109405.5,109410.86,14.27607,1751562539999,1562077.15539090,1462,10.90253000,1192953.07317320,0
2025-07-03 17:09:00,109410.86,109450.25,109410.85,109450.24,11.81514,1751562599999,1293113.51717500,779,11.55807000,1264981.24940180,0
2025-07-03 17:10:00,109450.24,109450.25,109428.93,109436.64,4.65571,1751562659999,509523.53094370,1179,0.79895000,87432.61296890,0
2025-07-03 17:11:00,109436.65,109450.25,109436.64,109450.24,2.31856,1751562719999,253742.70736450,515,1.46669000,160515.67711040,0
2025-07-03 17:12:00,109450.24,109450.25,109410.85,109410.86,4.10469,1751562779999,449193.27208040,1273,0.44410000,48596.00966520,0
2025-07-03 17:13:00,109410.86,109450.25,109410.85,109450.25,6.9844,1751562839999,764319.38002430,1467,2.60836000,285404.10242450,0
2025-07-03 17:14:00,109450.24,109559.49,109450.24,109559.49,17.45157,1751562899999,1910586.10936980,2612,12.29910000,1346412.45047330,0
2025-07-03 17:15:00,109559.49,109569.65,109504.89,109569.65,11.6369,1751562959999,1274642.05739730,4080,5.94147000,650737.47594560,0
2025-07-03 17:16:00,109569.65,109655.7,109569.64,109637.47,16.00368,1751563019999,1754331.31595250,2763,11.06813000,1213220.99176270,0
2025-07-03 17:17:00,109637.46,109637.47,109593.4,109617.37,6.63663,1751563079999,727490.15117980,1832,2.11152000,231434.87654050,0
2025-07-03 17:18:00,109617.38,109617.38,109561.23,109572.0,6.6404,1751563139999,727599.52853500,1904,0.77257000,84649.45619510,0
2025-07-03 17:19:00,109572.0,109617.38,109558.34,109617.38,9.47193,1751563199999,1037921.28686890,1959,5.13231000,562382.30758090,0
2025-07-03 17:20:00,109617.37,109630.2,109569.99,109569.99,6.84035,1751563259999,749790.91086270,2637,1.23378000,135244.47963350,0
2025-07-03 17:21:00,109569.99,109570.0,109509.09,109509.09,14.60489,1751563319999,1599537.82201790,1998,8.45251000,925636.21474180,0
2025-07-03 17:22:00,109509.09,109509.1,109482.56,109499.98,19.89874,1751563379999,2178816.23691870,1827,15.62995000,1711414.46150540,0
2025-07-03 17:23:00,109499.98,109499.99,109461.57,109467.85,4.04296,1751563439999,442587.03576550,1331,1.99731000,218644.91849450,0
2025-07-03 17:24:00,109467.85,109483.48,109415.39,109419.15,4.75498,1751563499999,520484.69380290,2436,1.45611000,159383.81988280,0
2025-07-03 17:25:00,109419.15,109457.7,109419.15,109457.69,2.09013,1751563559999,228741.50052910,1324,1.04738000,114620.42498900,0
2025-07-03 17:26:00,109457.69,109457.7,109435.68,109440.0,6.23259,1751563619999,682123.38653480,946,0.57077000,62464.86274330,0
2025-07-03 17:27:00,109439.99,109483.35,109437.36,109440.6,13.5096,1751563679999,1478871.66250090,2110,9.53513000,1043846.08556740,0
2025-07-03 17:28:00,109440.61,109452.0,109440.6,109451.99,0.81762,1751563739999,89488.19646660,427,0.31834000,34841.06616480,0
2025-07-03 17:29:00,109452.0,109456.0,109451.99,109455.99,2.76798,1751563799999,302967.22302620,351,2.15659000,236047.44600060,0
2025-07-03 17:30:00,109455.99,109474.9,109455.99,109462.88,1.64088,1751563859999,179620.96152160,727,1.14734000,125593.51636090,0
2025-07-03 17:31:00,109462.88,109462.89,109462.88,109462.89,4.45822,1751563919999,488009.62042110,211,1.95475000,213972.58422750,0
2025-07-03 17:32:00,109462.88,109462.89,109462.88,109462.88,1.33868,1751563979999,146535.77338030,137,0.51819000,56722.57496910,0
2025-07-03 17:33:00,109462.88,109510.0,109462.88,109509.99,3.08656,1751564039999,337921.29038980,1415,2.84816000,311818.89757730,0
2025-07-03 17:34:00,109510.0,109536.0,109509.99,109535.99,2.0513,1751564099999,224670.09019950,811,1.81679000,198984.97844420,0
2025-07-03 17:35:00,109536.0,109536.0,109533.22,109533.22,5.55275,1751564159999,608223.42912460,536,0.52345000,57335.84792120,0
2025-07-03 17:36:00,109533.22,109533.23,109492.83,109492.84,3.42643,1751564219999,375281.71605910,1090,0.39796000,43582.52038640,0
2025-07-03 17:37:00,109492.83,109530.95,109480.0,109530.94,2.62965,1751564279999,287947.34901970,1356,0.93283000,102142.58989430,0
2025-07-03 17:38:00,109530.94,109530.95,109516.0,109526.0,2.30189,1751564339999,252116.34476190,816,0.33216000,36378.77648420,0
2025-07-03 17:39:00,109525.99,109540.0,109525.99,109539.99,2.64968,1751564399999,290213.69269690,633,2.22149000,243313.99992480,0
2025-07-03 17:40:00,109540.0,109540.0,109539.99,109539.99,2.82759,1751564459999,309734.20370110,228,2.33770000,256071.65800000,0
2025-07-03 17:41:00,109539.99,109540.0,109539.99,109540.0,5.12216,1751564519999,561081.40190450,208,4.67261000,511837.69940000,0
2025-07-03 17:42:00,109540.0,109556.0,109539.99,109546.3,2.29694,1751564579999,251623.73913420,1094,0.72784000,79729.73269450,0
2025-07-03 17:43:00,109546.3,109546.3,109546.29,109546.3,0.40308,1751564639999,44155.91955110,164,0.09779000,10712.53267700,0
2025-07-03 17:44:00,109546.3,109546.3,109546.29,109546.29,0.5039,1751564699999,55200.37659450,125,0.10635000,11650.24900500,0
2025-07-03 17:45:00,109546.3,109574.57,109546.29,109574.56,2.63403,1751564759999,288579.37234610,1209,2.16825000,237546.07901750,0
2025-07-03 17:46:00,109574.57,109615.11,109574.57,109591.15,10.91386,1751564819999,1196130.09434430,1486,9.07992000,995122.07126480,0
2025-07-03 17:47:00,109591.16,109610.82,109570.27,109570.28,9.63795,1751564879999,1056271.62227800,1774,1.38717000,152027.17063340,0
2025-07-03 17:48:00,109570.28,109591.77,109570.27,109591.76,8.85868,1751564939999,970754.12289430,1359,8.19996000,898566.71685750,0
2025-07-03 17:49:00,109591.76,109626.93,109591.76,109626.92,1.9976,1751564999999,218955.81385780,921,1.81889000,199367.36664530,0
2025-07-03 17:50:00,109626.93,109626.93,109564.68,109564.68,7.18845,1751565059999,787974.09789830,1699,0.23286000,25520.23136950,0
2025-07-03 17:51:00,109564.69,109580.66,109564.68,109580.66,1.59069,1751565119999,174293.67048780,482,1.17374000,128608.16051020,0
2025-07-03 17:52:00,109580.66,109580.66,109580.65,109580.66,1.37865,1751565179999,151073.37548550,171,1.23630000,135474.56995800,0
2025-07-03 17:53:00,109580.66,109581.94,109570.0,109581.93,4.30695,1751565239999,471944.46002770,931,1.53177000,167840.82422810,0
2025-07-03 17:54:00,109581.93,109581.94,109564.03,109574.27,7.07519,1751565299999,775291.76167080,1022,0.76660000,83994.07827600,0
2025-07-03 17:55:00,109574.26,109574.27,109574.26,109574.26,0.18459,1751565359999,20226.31346630,109,0.08129000,8907.29240830,0
2025-07-03 17:56:00,109574.27,109574.27,109574.26,109574.27,1.36042,1751565419999,149067.02612760,201,1.13384000,124239.69029680,0
2025-07-03 17:57:00,109574.27,109574.27,109542.3,109542.3,7.27093,1751565479999,796688.12379540,1113,0.14313000,15682.19106570,0
2025-07-03 17:58:00,109542.3,109546.3,109542.3,109546.29,3.02258,1751565539999,331101.96949830,301,1.88208000,206168.55911400,0
2025-07-03 17:59:00,109546.29,109556.0,109546.29,109556.0,2.74468,1751565599999,300671.26564760,727,1.41066000,154534.32385840,0
2025-07-03 18:00:00,109556.0,109567.29,109555.99,109567.29,2.34148,1751565659999,256544.90615240,516,0.95405000,104528.35962520,0
2025-07-03 18:01:00,109567.28,109575.14,109567.28,109575.13,1.54186,1751565719999,168947.56336820,493,0.34855000,38190.72388090,0
2025-07-03 18:02:00,109575.14,109600.0,109575.13,109599.99,1.558,1751565779999,170735.24283310,636,1.29581000,142004.97754970,0
2025-07-03 18:03:00,109600.0,109721.51,109599.99,109693.83,13.81217,1751565839999,1514818.61032710,3189,7.58279000,831572.67589710,0
2025-07-03 18:04:00,109693.82,109693.83,109627.37,109629.99,5.39066,1751565899999,591146.69797280,2128,2.17054000,238006.88649590,0
2025-07-03 18:05:00,109630.0,109645.87,109628.63,109645.86,13.31562,1751565959999,1459973.30516190,726,2.79453000,306385.57556750,0
2025-07-03 18:06:00,109645.87,109645.87,109641.99,109645.84,10.26187,1751566019999,1125165.89354980,674,8.56869000,939516.40739230,0
2025-07-03 18:07:00,109645.85,109645.85,109645.84,109645.84,2.87182,1751566079999,314883.13606370,210,1.98349000,217481.44701650,0
2025-07-03 18:08:00,109645.84,109645.85,109645.83,109645.83,4.76852,1751566139999,522848.37719450,265,0.13365000,14654.16763710,0
2025-07-03 18:09:00,109645.84,109657.89,109620.0,109657.89,11.17679,1751566199999,1225400.38383310,1525,9.78832000,1073179.55621190,0
2025-07-03 18:10:00,109657.89,109657.89,109577.79,109577.79,4.38426,1751566259999,480586.13045740,2786,0.37107000,40676.29076190,0
2025-07-03 18:11:00,109577.8,109577.8,109565.38,109565.38,4.69565,1751566319999,514533.67029260,774,1.73154000,189736.35603810,0
2025-07-03 18:12:00,109565.37,109565.38,109346.12,109420.0,44.8937,1751566379999,4912503.97721330,6580,6.85156000,749451.04318610,0
2025-07-03 18:13:00,109420.0,109475.48,109419.99,109448.35,4.46564,1751566439999,488780.02222570,1701,2.62122000,286884.16302090,0
2025-07-03 18:14:00,109448.35,109457.7,109420.41,109457.7,2.83894,1751566499999,310678.77558770,1507,1.08171000,118376.27948570,0
2025-07-03 18:15:00,109457.7,109500.0,109457.69,109466.22,5.43795,1751566559999,595379.54453050,1906,1.96137000,214726.65983120,0
2025-07-03 18:16:00,109466.22,109466.22,109384.23,109384.23,2.98002,1751566619999,326058.59023220,1878,0.49354000,54002.99300150,0
2025-07-03 18:17:00,109384.23,109415.39,109373.4,109394.86,1.53419,1751566679999,167830.99219500,1538,0.66551000,72799.54769280,0
2025-07-03 18:18:00,109394.86,109394.86,109332.1,109347.49,4.77355,1751566739999,521999.23667450,1945,1.43799000,157227.45838530,0
2025-07-03 18:19:00,109347.49,109428.33,109347.49,109428.32,3.04147,1751566799999,332652.76121400,1861,2.89915000,317087.19743080,0
2025-07-03 18:20:00,109428.33,109449.24,109416.45,109416.46,2.38465,1751566859999,260969.48410710,1310,0.67894000,74302.45476760,0
2025-07-03 18:21:00,109416.45,109416.46,109408.66,109413.87,4.15032,1751566919999,454103.50948230,683,0.72839000,79694.78808590,0
2025-07-03 18:22:00,109413.87,109428.32,109378.63,109428.31,4.41163,1751566979999,482648.40629340,1951,1.57024000,171794.88874480,0
2025-07-03 18:23:00,109428.31,109466.06,109428.31,109466.05,1.00331,1751567039999,109817.95296340,833,0.66542000,72833.86243040,0
2025-07-03 18:24:00,109466.05,109500.0,109449.23,109449.23,4.69605,1751567099999,514117.37105870,2488,1.35145000,147955.30028950,0
2025-07-03 18:25:00,109448.56,109488.45,109432.38,109488.45,3.54715,1751567159999,388243.63104740,1619,3.18481000,348588.16854830,0
2025-07-03 18:26:00,109488.45,109519.93,109488.44,109519.92,2.13454,1751567219999,233744.80151930,1637,1.63545000,179088.32052950,0
2025-07-03 18:27:00,109519.93,109544.0,109519.92,109542.31,1.69448,1751567279999,185603.09300710,1267,1.00944000,110565.84856060,0
2025-07-03 18:28:00,109542.3,109592.0,109542.3,109592.0,1.80831,1751567339999,198138.07795130,1562,1.73625000,190241.92761360,0
2025-07-03 18:29:00,109592.0,109620.29,109591.99,109620.28,3.612,1751567399999,395853.57418060,802,3.15079000,345305.68968110,0
2025-07-03 18:30:00,109620.28,109620.29,109620.28,109620.29,0.52419,1751567459999,57461.85637900,138,0.18058000,19795.23196820,0
2025-07-03 18:31:00,109620.29,109620.29,109528.5,109568.3,9.77361,1751567519999,1070956.22793290,2150,0.84656000,92738.33873300,0
2025-07-03 18:32:00,109568.31,109573.25,109524.32,109573.24,6.5889,1751567579999,721814.16824740,1426,1.63123000,178711.75801300,0
2025-07-03 18:33:00,109573.24,109588.34,109532.92,109532.92,11.82293,1751567639999,1295541.58765290,1320,9.12865000,1000306.05246140,0
2025-07-03 18:34:00,109532.92,109532.93,109520.0,109525.13,1.09475,1751567699999,119901.48350860,615,0.82940000,90838.75833380,0
2025-07-03 18:35:00,109525.12,109569.28,109525.12,109550.0,2.01394,1751567759999,220631.67510850,1352,0.94149000,103133.93254800,0
2025-07-03 18:36:00,109550.0,109550.01,109485.11,109485.11,9.86695,1751567819999,1080818.93195350,1532,1.94714000,213308.32519970,0
2025-07-03 18:37:00,109485.1,109586.67,109485.1,109586.67,3.03447,1751567879999,332340.27506900,1514,2.42243000,265311.45438630,0
2025-07-03 18:38:00,109586.67,109586.67,109562.0,109562.0,2.24614,1751567939999,246129.50537200,741,0.18445000,20212.32904230,0
2025-07-03 18:39:00,109562.0,109629.01,109562.0,109629.0,18.86688,1751567999999,2068007.77303390,1727,17.66801000,1936593.37436910,0
2025-07-03 18:40:00,109629.01,109650.0,109625.54,109625.55,4.24016,1751568059999,464872.25718730,1771,2.14033000,234651.63637560,0
2025-07-03 18:41:00,109625.55,109625.55,109607.06,109621.71,1.39489,1751568119999,152905.23471980,772,0.44528000,48810.40129220,0
2025-07-03 18:42:00,109621.71,109621.72,109599.2,109599.2,1.08774,1751568179999,119225.85527380,689,0.20486000,22454.45671420,0
2025-07-03 18:43:00,109599.2,109599.21,109592.65,109599.19,1.09406,1751568239999,119906.92979000,622,0.24236000,26561.94212420,0
2025-07-03 18:44:00,109599.19,109599.2,109599.19,109599.19,0.30887,1751568299999,33851.90262820,183,0.08129000,8909.31896800,0
2025-07-03 18:45:00,109599.2,109599.2,109588.16,109588.17,2.30826,1751568359999,252976.93164720,545,0.24644000,27009.60721460,0
2025-07-03 18:46:00,109588.16,109609.26,109564.13,109583.05,3.14672,1751568419999,344823.83317420,1715,2.06327000,226088.58373030,0
2025-07-03 18:47:00,109583.06,109583.06,109583.05,109583.05,0.63778,1751568479999,69889.87840560,218,0.07766000,8510.22043960,0
2025-07-03 18:48:00,109583.05,109583.06,109544.83,109544.84,2.02095,1751568539999,221434.51844240,818,0.12335000,13512.56576960,0
2025-07-03 18:49:00,109544.84,109544.84,109533.88,109533.88,1.64242,1751568599999,179912.20865360,462,0.04783000,5239.18280120,0
2025-07-03 18:50:00,109533.89,109593.02,109533.88,109593.02,2.35649,1751568659999,258180.59843780,1359,2.13013000,233378.33212770,0
2025-07-03 18:51:00,109593.01,109616.76,109593.01,109616.76,1.55893,1751568719999,170875.62150620,815,0.70006000,76732.50624120,0
2025-07-03 18:52:00,109616.75,109626.82,109616.75,109626.81,1.67362,1751568779999,183466.16514580,387,0.22637000,24814.96696190,0
2025-07-03 18:53:00,109626.81,109647.77,109626.81,109647.76,1.30633,1751568839999,143213.52190870,677,1.02332000,112187.22152620,0
2025-07-03 18:54:00,109647.77,109647.77,109647.76,109647.77,0.9387,1751568899999,102926.35477500,262,0.24630000,27006.24575100,0
2025-07-03 18:55:00,109647.77,109647.77,109631.5,109631.51,1.56469,1751568959999,171560.47726560,515,0.18939000,20763.95654850,0
2025-07-03 18:56:00,109631.5,109646.0,109631.5,109645.99,1.21008,1751569019999,132664.98673070,488,0.86211000,94515.31057100,0
2025-07-03 18:57:00,109646.0,109646.0,109645.99,109646.0,3.74961,1751569079999,411129.70657820,330,0.60143000,65944.39378000,0
2025-07-03 18:58:00,109646.0,109664.18,109645.99,109649.13,6.4985,1751569139999,712582.94189000,1124,2.57856000,282737.75641280,0
2025-07-03 18:59:00,109649.13,109678.76,109642.96,109678.75,4.87658,1751569199999,534726.69862250,1331,0.93386000,102407.92300210,0
2025-07-03 19:00:00,109678.75,109678.76,109655.57,109664.0,1.56648,1751569259999,171784.05401090,1173,0.44540000,48841.45778780,0
2025-07-03 19:01:00,109664.0,109669.23,109661.26,109661.27,1.41392,1751569319999,155056.80245650,586,0.66111000,72499.34038770,0
2025-07-03 19:02:00,109661.26,109689.43,109661.26,109689.42,4.82622,1751569379999,529265.24997710,779,3.58340000,392967.68243470,0
2025-07-03 19:03:00,109689.43,109707.92,109689.43,109707.92,4.84673,1751569439999,531652.61335940,1302,2.49717000,273919.96063430,0
2025-07-03 19:04:00,109707.92,109812.2,109707.91,109812.19,11.13742,1751569499999,1222517.58001630,2994,9.93089000,1090077.51461660,0
2025-07-03 19:05:00,109812.19,109820.0,109751.54,109819.99,15.74332,1751569559999,1728176.66507500,2788,8.75943000,961504.16619050,0
2025-07-03 19:06:00,109819.99,109836.0,109803.75,109803.76,2.80908,1751569619999,308520.01729830,1248,1.72905000,189900.35576380,0
2025-07-03 19:07:00,109803.76,109825.94,109803.75,109825.94,2.01296,1751569679999,221051.03209090,1063,1.50814000,165611.83687170,0
2025-07-03 19:08:00,109825.94,109855.01,109800.22,109800.22,8.00747,1751569739999,879547.39776560,2353,5.48375000,602348.20962870,0
2025-07-03 19:09:00,109800.22,109800.22,109645.43,109645.43,6.20541,1751569799999,680897.66442290,2885,0.78721000,86376.93056900,0
2025-07-03 19:10:00,109645.43,109735.98,109638.01,109703.07,13.32726,1751569859999,1461652.67082980,2945,8.85709000,971343.80785330,0
2025-07-03 19:11:00,109703.06,109764.06,109695.27,109736.68,9.11042,1751569919999,999752.05603770,2152,7.24350000,794923.54030880,0
2025-07-03 19:12:00,109736.69,109816.51,109728.48,109800.0,11.31389,1751569979999,1241931.98370590,3012,8.59909000,943910.43806860,0
2025-07-03 19:13:00,109800.0,109820.0,109789.97,109794.0,10.97724,1751570039999,1205323.20333310,1881,8.35349000,917210.85907820,0
2025-07-03 19:14:00,109794.0,109807.81,109780.0,109807.01,5.77676,1751570099999,634213.40780910,1046,5.42426000,595509.75792540,0
2025-07-03 19:15:00,109807.02,109820.73,109800.1,109804.43,25.16237,1751570159999,2762987.02615380,1173,24.14895000,2651703.40829640,0
2025-07-03 19:16:00,109804.42,109850.0,109771.71,109850.0,4.04874,1751570219999,444577.20355670,2816,2.64334000,290254.90209410,0
2025-07-03 19:17:00,109849.99,109850.0,109842.74,109842.74,0.97226,1751570279999,106802.54448440,246,0.25161000,27639.35850000,0
2025-07-03 19:18:00,109842.74,109864.31,109813.28,109864.31,13.3657,1751570339999,1468170.01873700,2341,11.70343000,1285574.00148300,0
2025-07-03 19:19:00,109864.31,109864.31,109840.0,109845.36,2.67046,1751570399999,293353.93534500,750,0.90035000,98901.91720500,0
2025-07-03 19:20:00,109845.36,109854.0,109845.3,109854.0,3.68218,1751570459999,404481.36249680,810,1.14435000,125703.63903430,0
2025-07-03 19:21:00,109853.99,109854.0,109850.0,109850.0,2.27821,1751570519999,250268.87122710,466,1.44717000,158977.09624110,0
2025-07-03 19:22:00,109850.0,109850.0,109835.18,109849.89,13.04127,1751570579999,1432456.41255220,991,0.84203000,92492.34704050,0
2025-07-03 19:23:00,109849.89,109861.18,109849.88,109861.18,1.9222,1751570639999,211162.93886290,936,1.45563000,159908.23080220,0
2025-07-03 19:24:00,109861.18,109861.18,109861.17,109861.17,0.61986,1751570699999,68098.54834770,215,0.35115000,38577.75335700,0
2025-07-03 19:25:00,109861.17,109861.17,109852.68,109861.16,1.89832,1751570759999,208544.05339240,872,0.66244000,72774.74824550,0
2025-07-03 19:26:00,109861.16,109861.18,109861.16,109861.18,2.98089,1751570819999,327484.05645120,359,2.26140000,248440.04997110,0
