Time,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,Trades,TakerBaseVolume,TakerQuoteVolume,Ignore
2025-07-17 07:53:00,118328.74,118388.27,118328.74,118376.95,2.40488,1752738839999,284634.16438760,773,1.30803000,154800.99216970,0
2025-07-17 07:54:00,118376.94,118394.64,118336.75,118336.76,8.52657,1752738899999,1009276.64596150,1523,3.10952000,368072.43125960,0
2025-07-17 07:55:00,118336.75,118339.27,118309.07,118339.26,4.81057,1752738959999,569192.67185980,1098,1.37552000,162753.01266510,0
2025-07-17 07:56:00,118339.26,118358.68,118314.38,118358.66,3.61267,1752739019999,427516.38687360,1111,1.78541000,211282.22297530,0
2025-07-17 07:57:00,118358.65,118379.74,118346.96,118379.73,12.77979,1752739079999,1512615.67285030,817,11.28131000,1335262.28696590,0
2025-07-17 07:58:00,118379.73,118379.73,118326.78,118326.78,8.28061,1752739139999,980085.51351620,949,1.69616000,200781.35579770,0
2025-07-17 07:59:00,118326.78,118332.01,118300.0,118311.75,4.98112,1752739199999,589398.36705840,729,0.86677000,102555.88871580,0
2025-07-17 08:00:00,118311.75,118345.42,118300.03,118311.79,13.13484,1752739259999,1554270.95363880,1662,8.91602000,1055045.92569230,0
2025-07-17 08:01:00,118311.78,118329.63,118311.78,118329.63,2.44606,1752739319999,289434.00308780,506,1.97188000,233324.67064030,0
2025-07-17 08:02:00,118329.63,118329.63,118258.18,118258.19,8.92105,1752739379999,1055325.18847320,1577,1.34926000,159603.83899810,0
2025-07-17 08:03:00,118258.18,118258.19,118166.98,118172.0,9.83333,1752739439999,1162292.90576180,1481,2.49440000,294793.60561810,0
2025-07-17 08:04:00,118172.0,118196.64,118172.0,118183.99,2.97361,1752739499999,351436.04953560,821,0.85810000,101410.80532680,0
2025-07-17 08:05:00,118184.0,118184.0,118161.46,118170.0,8.71512,1752739559999,1029884.43780450,658,1.35375000,159986.32110730,0
2025-07-17 08:06:00,118169.99,118217.46,118154.27,118217.46,18.11231,1752739619999,2140468.94252590,1483,4.23700000,500763.39924550,0
2025-07-17 08:07:00,118217.46,118217.46,118164.07,118164.08,4.21384,1752739679999,498078.82713640,680,1.75385000,207319.92612970,0
2025-07-17 08:08:00,118164.08,118176.72,118163.98,118163.99,3.46449,1752739739999,409390.27300010,537,2.59438000,306567.52159080,0
2025-07-17 08:09:00,118163.98,118176.71,118118.74,118130.25,3.23062,1752739799999,381677.33002170,1064,1.20057000,141838.11846710,0
2025-07-17 08:10:00,118130.25,118130.26,118110.16,118110.16,3.46532,1752739859999,409325.74820630,564,0.59623000,70427.68245200,0
2025-07-17 08:11:00,118110.17,118176.69,118109.1,118132.84,10.57251,1752739919999,1248959.36212690,1385,4.61131000,544707.93815170,0
2025-07-17 08:12:00,118132.83,118160.0,118111.68,118111.69,9.22359,1752739979999,1089596.85226250,1518,6.44856000,761767.06181290,0
2025-07-17 08:13:00,118111.69,118123.3,118082.99,118123.3,2.23951,1752740039999,264496.12355340,1073,1.13123000,133601.14197320,0
2025-07-17 08:14:00,118123.3,118153.74,118104.0,118133.28,12.76974,1752740099999,1508421.13825640,1393,7.23680000,854834.69743720,0
2025-07-17 08:15:00,118133.29,118153.34,118109.65,118153.34,7.1697,1752740159999,846929.87248500,1677,2.15925000,255066.42469660,0
2025-07-17 08:16:00,118153.34,118190.46,118153.32,118190.46,7.22784,1752740219999,854105.40292680,1827,3.33809000,394451.36636720,0
2025-07-17 08:17:00,118190.46,118212.88,118186.0,118199.72,5.48146,1752740279999,647912.07907420,1520,2.23933000,264680.46025890,0
2025-07-17 08:18:00,118199.72,118238.05,118199.71,118238.05,7.27667,1752740339999,860283.43959650,1216,3.87093000,457634.02219260,0
2025-07-17 08:19:00,118238.05,118257.83,118226.1,118226.1,4.46145,1752740399999,527497.51967620,864,0.63580000,75174.10006090,0
2025-07-17 08:20:00,118226.1,118226.11,118217.5,118217.51,1.32556,1752740459999,156714.13395750,386,0.69152000,81754.58153520,0
2025-07-17 08:21:00,118217.5,118257.83,118198.0,118257.83,2.30515,1752740519999,272510.70433340,1251,1.09722000,129711.02341210,0
2025-07-17 08:22:00,118257.82,118257.83,118240.1,118240.1,2.04141,1752740579999,241407.86267280,423,0.29668000,35083.50841040,0
2025-07-17 08:23:00,118240.11,118240.11,118204.95,118204.96,1.77252,1752740639999,209546.07753140,670,0.45609000,53917.84963110,0
2025-07-17 08:24:00,118204.96,118256.65,118204.95,118205.76,11.72774,1752740699999,1386547.76447840,1882,1.89304000,223798.29825950,0
2025-07-17 08:25:00,118205.76,118230.04,118205.75,118205.75,4.85918,1752740759999,574426.39820280,1161,2.13359000,252213.93222730,0
2025-07-17 08:26:00,118205.75,118205.75,118122.56,118184.35,4.82771,1752740819999,570439.52696340,1856,2.21716000,261958.68595140,0
2025-07-17 08:27:00,118184.36,118198.69,118164.25,118198.68,7.79485,1752740879999,921165.47281830,1270,3.49791000,413358.97784030,0
2025-07-17 08:28:00,118198.68,118268.28,118198.68,118251.64,4.75789,1752740939999,562606.09683410,969,2.65558000,314002.37390900,0
2025-07-17 08:29:00,118251.64,118263.0,118210.48,118262.99,3.14087,1752740999999,371346.95542250,1053,1.68497000,199199.21844240,0
2025-07-17 08:30:00,118263.0,118297.5,118222.21,118271.84,17.20248,1752741059999,2034295.77658960,2017,12.28070000,1452173.67170910,0
2025-07-17 08:31:00,118271.84,118358.47,118260.0,118300.0,34.81594,1752741119999,4118345.45904120,2791,27.05638000,3200294.63570510,0
2025-07-17 08:32:00,118300.0,118317.49,118240.9,118240.9,16.24855,1752741179999,1921861.04241680,2204,5.41018000,639846.51443380,0
2025-07-17 08:33:00,118240.9,118320.0,118240.9,118288.45,13.03244,1752741239999,1541484.54652270,2747,5.16959000,611338.39808370,0
2025-07-17 08:34:00,118288.44,118320.18,118276.04,118307.02,6.42353,1752741299999,759944.29667280,1423,1.00234000,118572.68037930,0
2025-07-17 08:35:00,118307.03,118318.0,118258.11,118258.11,9.04369,1752741359999,1069795.09900720,1702,4.62519000,547102.85118730,0
2025-07-17 08:36:00,118258.12,118258.12,118148.48,118148.48,7.60766,1752741419999,899371.79683380,2471,1.55613000,183986.16225080,0
2025-07-17 08:37:00,118148.49,118231.57,118129.13,118231.57,7.69047,1752741479999,908834.55889850,1329,3.23522000,382326.20057790,0
2025-07-17 08:38:00,118231.57,118253.52,118200.87,118253.52,3.06834,1752741539999,362766.40438330,1124,1.17780000,139244.21148470,0
2025-07-17 08:39:00,118253.52,118318.0,118253.52,118303.87,5.77261,1752741599999,682888.44377290,921,2.67179000,316015.27174820,0
2025-07-17 08:40:00,118303.87,118337.08,118291.39,118337.07,5.10225,1752741659999,603636.01528690,938,4.53745000,536817.36415230,0
2025-07-17 08:41:00,118337.07,118358.47,118273.23,118273.23,6.46134,1752741719999,764620.30322760,1634,1.99918000,236591.30856030,0
2025-07-17 08:42:00,118273.23,118395.05,118273.23,118395.04,4.12994,1752741779999,488734.12741430,1161,3.24021000,383427.08811290,0
2025-07-17 08:43:00,118395.05,118420.0,118395.04,118419.99,7.2078,1752741839999,853391.11506650,976,5.68333000,672892.76878560,0
2025-07-17 08:44:00,118419.99,118419.99,118392.67,118392.67,2.85764,1752741899999,338370.42882860,817,0.81608000,96633.23761490,0
2025-07-17 08:45:00,118392.68,118424.11,118373.37,118373.37,6.90295,1752741959999,817364.82221270,1082,3.07404000,363990.70865330,0
2025-07-17 08:46:00,118373.37,118373.99,118312.33,118312.33,3.72396,1752742019999,440721.24675120,928,0.64295000,76086.80750470,0
2025-07-17 08:47:00,118312.34,118371.54,118307.3,118371.54,3.46111,1752742079999,409512.93896650,845,1.85501000,219485.83601610,0
2025-07-17 08:48:00,118371.53,118424.28,118371.53,118424.27,3.5731,1752742139999,423005.90244440,491,1.34788000,159588.78780580,0
2025-07-17 08:49:00,118424.28,118424.28,118322.25,118322.26,4.2381,1752742199999,501714.01185320,1473,0.94818000,112239.76835390,0
2025-07-17 08:50:00,118322.25,118343.87,118301.85,118319.99,12.90255,1752742259999,1526676.80162990,1524,5.33606000,631333.63119180,0
2025-07-17 08:51:00,118320.0,118337.32,118319.99,118325.25,5.00972,1752742319999,592819.73335750,769,1.29512000,153251.98597210,0
2025-07-17 08:52:00,118325.24,118342.76,118278.0,118341.84,2.88548,1752742379999,341369.15271910,1090,1.52240000,180097.20853170,0
2025-07-17 08:53:00,118341.84,118348.52,118334.72,118348.51,6.1703,1752742439999,730230.18946220,365,1.02530000,121336.73368250,0
2025-07-17 08:54:00,118348.51,118350.0,118302.27,118302.28,5.20112,1752742499999,615528.14248440,874,4.04155000,478307.75099470,0
2025-07-17 08:55:00,118302.28,118326.98,118302.27,118313.14,2.68457,1752742559999,317615.43048990,684,1.17492000,139002.52312320,0
2025-07-17 08:56:00,118313.13,118313.14,118264.69,118264.69,1.51636,1752742619999,179393.07251460,870,0.48420000,57284.28558880,0
2025-07-17 08:57:00,118264.69,118264.7,118243.62,118253.2,7.8351,1752742679999,926526.28254690,1236,3.32558000,393231.91447310,0
2025-07-17 08:58:00,118253.2,118264.11,118231.99,118264.1,4.04044,1752742739999,477743.83172220,866,3.31042000,391419.28421230,0
2025-07-17 08:59:00,118264.11,118344.0,118264.1,118330.93,10.55405,1752742799999,1248663.98698090,1457,5.44382000,644049.71435450,0
2025-07-17 09:00:00,118330.93,118330.95,118264.69,118264.7,5.62783,1752742859999,665832.33110380,1372,3.41536000,404081.32416920,0
2025-07-17 09:01:00,118264.69,118319.99,118242.26,118248.06,6.87824,1752742919999,813506.65906640,2191,1.87621000,221893.79566560,0
2025-07-17 09:02:00,118248.05,118343.93,118242.28,118339.63,14.0624,1752742979999,1663690.89506200,1819,5.78506000,684245.83295090,0
2025-07-17 09:03:00,118339.63,118440.54,118339.63,118426.47,11.85388,1752743039999,1403560.96612060,2227,4.16436000,492988.88398120,0
2025-07-17 09:04:00,118426.47,118426.48,118383.88,118407.59,5.8333,1752743099999,690683.84489970,1087,1.81761000,215190.91457620,0
2025-07-17 09:05:00,118407.6,118439.52,118407.59,118439.5,6.99085,1752743159999,827921.34606870,1040,3.61346000,427938.75452840,0
2025-07-17 09:06:00,118439.5,118478.09,118439.5,118478.06,11.91908,1752743219999,1411982.08737820,1239,10.01461000,1186374.86769750,0
2025-07-17 09:07:00,118478.06,118499.64,118468.0,118499.63,6.28414,1752743279999,744577.13512010,1027,3.85591000,456844.02885290,0
2025-07-17 09:08:00,118499.64,118568.86,118499.63,118568.86,16.24657,1752743339999,1925518.81499470,1776,11.52011000,1365338.81059200,0
2025-07-17 09:09:00,118568.86,118607.59,118568.86,118586.83,9.01064,1752743399999,1068592.97222300,1268,5.80130000,687982.40346200,0
2025-07-17 09:10:00,118586.83,118586.84,118502.99,118502.99,8.80288,1752743459999,1043555.05026440,1397,4.32693000,512839.99316190,0
2025-07-17 09:11:00,118502.99,118571.74,118493.68,118571.73,27.86375,1752743519999,3302469.76916360,1190,24.68927000,2926192.84986830,0
2025-07-17 09:12:00,118571.73,118612.19,118562.0,118611.13,18.88316,1752743579999,2239002.07264690,1113,12.58914000,1492738.79460740,0
2025-07-17 09:13:00,118611.13,118611.14,118540.0,118560.39,10.17791,1752743639999,1206748.32069930,1585,4.29361000,509000.28550190,0
2025-07-17 09:14:00,118560.38,118586.76,118557.64,118557.64,22.18798,1752743699999,2630953.14617570,1182,13.07698000,1550587.07625180,0
2025-07-17 09:15:00,118557.65,118602.11,118486.36,118486.37,13.89197,1752743759999,1647083.00861820,2191,2.61398000,309944.30016040,0
2025-07-17 09:16:00,118486.36,118550.0,118473.37,118550.0,11.10722,1752743819999,1316207.96396960,1567,4.95141000,586726.37048610,0
2025-07-17 09:17:00,118550.0,118600.0,118493.68,118599.99,19.18884,1752743879999,2274274.29894370,1977,12.15331000,1440436.39880200,0
2025-07-17 09:18:00,118599.99,118606.94,118555.89,118590.25,17.60529,1752743939999,2087674.15225050,2207,9.08849000,1077728.13982960,0
2025-07-17 09:19:00,118590.25,118631.24,118564.98,118590.19,19.47578,1752743999999,2309898.41754680,1880,6.75769000,801479.47671490,0
2025-07-17 09:20:00,118590.19,118636.52,118590.19,118636.51,5.54187,1752744059999,657342.67124880,915,3.52491000,418096.51206530,0
2025-07-17 09:21:00,118636.52,118788.0,118636.51,118769.91,20.239,1752744119999,2403018.54940310,3061,13.39321000,1589993.37843520,0
2025-07-17 09:22:00,118769.91,118956.0,118769.91,118911.3,26.71271,1752744179999,3175820.94279180,4244,16.93686000,2013217.71783530,0
2025-07-17 09:23:00,118911.29,118918.69,118817.66,118918.68,17.14861,1752744239999,2038174.37317820,1777,4.57224000,543418.15963070,0
2025-07-17 09:24:00,118918.68,118918.68,118850.0,118864.49,7.87788,1752744299999,936505.33087670,1496,4.04414000,480778.22154050,0
2025-07-17 09:25:00,118864.5,119025.0,118812.03,119024.99,47.6371,1752744359999,5666472.14154930,4009,44.36786000,5277882.69824060,0
2025-07-17 09:26:00,119024.99,119051.46,118972.6,119030.71,27.92587,1752744419999,3323600.77700400,3394,13.58520000,1616827.15803810,0
2025-07-17 09:27:00,119030.71,119030.71,118992.07,119016.44,10.0088,1752744479999,1191204.73984140,1568,3.27105000,389277.31089440,0
2025-07-17 09:28:00,119016.44,119060.48,118991.03,119055.25,17.04439,1752744539999,2028744.42858200,1931,10.76012000,1280761.74296130,0
2025-07-17 09:29:00,119055.24,119160.18,119055.24,119135.92,17.7033,1752744599999,2108498.37976610,3329,12.41626000,1478771.93047980,0
2025-07-17 09:30:00,119135.92,119140.0,119054.16,119125.99,23.40397,1752744659999,2787650.02788170,3337,12.02905000,1432815.41585820,0
2025-07-17 09:31:00,119125.99,119192.0,119110.01,119110.02,13.14982,1752744719999,1567003.42992240,2695,5.36802000,639624.53134780,0
2025-07-17 09:32:00,119110.02,119110.02,118993.05,119019.99,17.49816,1752744779999,2082800.20950580,1930,5.28395000,628918.20613490,0
2025-07-17 09:33:00,119020.0,119022.83,118970.25,118981.56,8.93312,1752744839999,1063031.43218870,1807,1.91767000,228192.86906790,0
2025-07-17 09:34:00,118981.56,118981.57,118928.0,118928.02,6.40339,1752744899999,761685.58729350,1018,1.01649000,120895.04387870,0
2025-07-17 09:35:00,118928.01,118928.02,118888.0,118888.01,6.0382,1752744959999,718004.10744460,1320,1.13159000,134542.50781290,0
2025-07-17 09:36:00,118888.0,118915.09,118883.53,118915.08,9.33198,1752745019999,1109576.65344940,1280,5.07421000,603344.46453010,0
2025-07-17 09:37:00,118915.09,118999.0,118915.09,118973.35,8.64064,1752745079999,1028086.47578700,1722,2.30241000,273890.96717790,0
2025-07-17 09:38:00,118973.35,118973.35,118883.54,118883.54,5.41943,1752745139999,644525.98941150,2004,1.45026000,172464.27102990,0
2025-07-17 09:39:00,118883.55,118945.81,118882.0,118945.81,7.83058,1752745199999,931033.33191080,1520,5.20101000,618402.81803030,0
2025-07-17 09:40:00,118945.82,119048.88,118945.81,119048.88,5.85325,1752745259999,696577.80191910,1326,3.78158000,450016.40991880,0
2025-07-17 09:41:00,119048.87,119048.88,118985.72,118985.72,2.68175,1752745319999,319193.11262240,1114,0.65685000,78181.31126150,0
2025-07-17 09:42:00,118985.72,119000.01,118985.72,119000.01,5.6282,1752745379999,669749.15858230,691,3.14165000,373853.37004570,0
2025-07-17 09:43:00,119000.0,119066.43,119000.0,119065.89,6.48244,1752745439999,771648.72920380,1791,5.78203000,688280.47731780,0
2025-07-17 09:44:00,119065.89,119065.89,118989.04,118989.04,4.36101,1752745499999,519111.17231060,1170,2.25982000,268999.34858070,0
2025-07-17 09:45:00,118989.04,118989.05,118943.75,118943.75,10.55947,1752745559999,1256177.25498560,828,6.87850000,818260.54835100,0
2025-07-17 09:46:00,118943.76,119004.8,118943.75,118957.68,17.08279,1752745619999,2032668.31696370,1792,6.04849000,719592.80194250,0
2025-07-17 09:47:00,118957.69,118992.51,118957.68,118960.0,3.77041,1752745679999,448568.90853350,1089,1.24421000,148019.95471840,0
2025-07-17 09:48:00,118960.0,119012.95,118957.7,119003.88,17.42733,1752745739999,2073554.20828990,1674,2.85911000,340170.96086710,0
2025-07-17 09:49:00,119003.88,119003.88,118951.18,118951.18,5.34431,1752745799999,635807.91596520,1218,1.59635000,189904.69948500,0
2025-07-17 09:50:00,118951.18,118951.19,118893.04,118937.61,3.70834,1752745859999,440958.11865320,1425,2.25998000,268718.58303560,0
2025-07-17 09:51:00,118937.6,118985.04,118937.6,118973.14,7.41817,1752745919999,882425.39008640,1426,5.25448000,625025.53210400,0
2025-07-17 09:52:00,118973.13,118973.14,118909.45,118909.45,6.23722,1752745979999,741791.64943330,1128,4.70278000,559261.76881010,0
2025-07-17 09:53:00,118909.45,118909.46,118879.28,118909.46,7.63246,1752746039999,907414.63718780,887,2.89725000,344438.12089720,0
2025-07-17 09:54:00,118909.45,118909.46,118900.0,118900.0,2.61472,1752746099999,310912.92274730,593,1.32649000,157731.70335890,0
2025-07-17 09:55:00,118900.01,118900.01,118879.9,118879.91,3.37765,1752746159999,401581.15398440,788,0.62255000,74018.53060670,0
2025-07-17 09:56:00,118879.91,118887.04,118873.44,118887.04,10.82392,1752746219999,1286809.22729940,797,5.06005000,601563.17789420,0
2025-07-17 09:57:00,118887.04,118887.04,118810.0,118825.93,16.80223,1752746279999,1996684.38787130,1441,2.66178000,316336.08326280,0
2025-07-17 09:58:00,118825.93,118825.93,118788.2,118788.21,16.78484,1752746339999,1994079.51689890,1810,3.66772000,435715.45738630,0
2025-07-17 09:59:00,118788.21,118788.21,118769.34,118769.34,11.03791,1752746399999,1311054.20506270,934,7.51644000,892772.90798620,0
2025-07-17 10:00:00,118769.34,118840.22,118769.34,118820.0,13.4029,1752746459999,1592472.36959660,2239,5.66426000,672881.08695340,0
2025-07-17 10:01:00,118820.01,118869.73,118820.0,118858.24,4.53553,1752746519999,539083.02928320,1258,2.03548000,241912.40725050,0
2025-07-17 10:02:00,118858.23,118858.23,118775.65,118783.81,7.15546,1752746579999,850168.29342020,1876,1.40633000,167061.13806680,0
2025-07-17 10:03:00,118783.81,118799.62,118776.99,118792.04,8.93555,1752746639999,1061462.05523360,865,3.66686000,435565.27548450,0
2025-07-17 10:04:00,118792.04,118799.62,118700.0,118700.01,14.63039,1752746699999,1737496.98613670,2554,3.61576000,429508.22821820,0
2025-07-17 10:05:00,118700.01,118700.01,118660.0,118660.0,3.40557,1752746759999,404179.37605660,1493,0.37889000,44968.58007950,0
2025-07-17 10:06:00,118660.01,118660.01,118559.04,118575.0,14.9453,1752746819999,1772708.30162530,2867,7.40751000,878634.31561980,0
2025-07-17 10:07:00,118575.01,118696.15,118575.01,118623.63,11.46302,1752746879999,1360091.94277300,2785,6.26048000,742735.24265600,0
2025-07-17 10:08:00,118623.63,118640.0,118581.38,118604.66,5.66036,1752746939999,671367.70651030,2242,2.74533000,325610.70781110,0
2025-07-17 10:09:00,118604.66,118674.04,118604.65,118646.13,13.42827,1752746999999,1593392.21591310,1798,3.06649000,363789.14779630,0
2025-07-17 10:10:00,118646.13,118658.2,118623.63,118630.6,6.74616,1752747059999,800345.61600660,1236,4.02700000,477729.84331470,0
2025-07-17 10:11:00,118630.59,118630.6,118565.48,118565.48,1.76359,1752747119999,209188.68078620,958,0.33994000,40324.42138010,0
2025-07-17 10:12:00,118565.48,118580.97,118562.25,118580.96,2.82849,1752747179999,335365.24182570,863,1.84991000,219336.12163430,0
2025-07-17 10:13:00,118580.97,118630.44,118580.96,118630.44,6.80204,1752747239999,806715.02650050,872,6.34029000,751947.10164160,0
2025-07-17 10:14:00,118630.44,118653.37,118630.43,118632.94,6.26236,1752747299999,742956.34502900,718,5.72985000,679777.86066210,0
2025-07-17 10:15:00,118632.94,118649.92,118604.15,118645.42,4.19251,1752747359999,497338.02079940,1250,2.53881000,301157.80434390,0
2025-07-17 10:16:00,118645.42,118645.42,118601.39,118601.4,7.50489,1752747419999,890317.53466140,796,0.96495000,114473.97959180,0
2025-07-17 10:17:00,118601.4,118645.42,118545.45,118625.13,13.2112,1752747479999,1566776.75754280,2548,6.16371000,730975.56317910,0
2025-07-17 10:18:00,118625.13,118657.29,118597.88,118599.99,4.78537,1752747539999,567718.21268690,1510,1.59452000,189138.12428480,0
2025-07-17 10:19:00,118599.99,118658.87,118599.99,118651.42,4.47867,1752747599999,531301.54786200,1314,2.69561000,319753.35414630,0
2025-07-17 10:20:00,118651.42,118651.43,118565.8,118565.8,7.37104,1752747659999,874219.48222270,1231,0.71588000,84891.58905410,0
2025-07-17 10:21:00,118565.81,118630.44,118565.8,118609.08,6.74621,1752747719999,800081.55470850,1567,1.97799000,234572.91779910,0
2025-07-17 10:22:00,118609.07,118632.87,118600.0,118600.01,9.09648,1752747779999,1079027.85270160,1767,3.56615000,422983.18740830,0
2025-07-17 10:23:00,118600.01,118600.01,118566.0,118566.01,6.12999,1752747839999,726901.26559110,1072,0.95074000,112738.87255790,0
2025-07-17 10:24:00,118566.01,118658.87,118566.0,118632.1,7.3014,1752747899999,866121.26900310,1638,4.30663000,510828.47773310,0
2025-07-17 10:25:00,118632.1,118632.11,118563.1,118563.1,3.07142,1752747959999,364231.86362970,1164,0.92342000,109497.99248490,0
2025-07-17 10:26:00,118563.1,118645.12,118563.1,118645.11,8.24995,1752748019999,978519.74321790,1593,2.55777000,303342.63402180,0
2025-07-17 10:27:00,118645.11,118645.12,118592.74,118592.74,4.25037,1752748079999,504202.34311910,915,1.19384000,141604.08858470,0
2025-07-17 10:28:00,118592.74,118592.75,118530.0,118554.14,7.99818,1752748139999,948247.10621670,1337,2.85687000,338641.04240160,0
2025-07-17 10:29:00,118554.14,118579.31,118554.14,118563.3,2.45716,1752748199999,291350.67770420,616,1.81295000,214967.55587800,0
2025-07-17 10:30:00,118563.3,118563.3,118509.46,118509.46,3.79001,1752748259999,449239.02025120,1085,0.40681000,48228.12279130,0
2025-07-17 10:31:00,118509.46,118537.21,118475.91,118475.91,5.52708,1752748319999,655028.46743940,2190,2.31347000,274193.75159480,0
2025-07-17 10:32:00,118475.92,118514.79,118475.91,118514.79,5.3248,1752748379999,630997.72512050,927,2.53612000,300500.33969200,0
2025-07-17 10:33:00,118514.79,118514.79,118480.0,118512.4,3.93385,1752748439999,466135.32204110,1089,1.92869000,228524.41626240,0
2025-07-17 10:34:00,118512.41,118512.41,118497.1,118497.1,3.78465,1752748499999,448520.27721070,571,0.37265000,44162.71450670,0
2025-07-17 10:35:00,118497.1,118497.1,118475.16,118475.17,5.29077,1752748559999,626853.32741170,659,1.58440000,187719.92589480,0
2025-07-17 10:36:00,118475.16,118475.17,118458.75,118458.75,3.83286,1752748619999,454092.70423300,553,0.67808000,80334.45310300,0
2025-07-17 10:37:00,118458.76,118508.73,118412.69,118508.72,11.40811,1752748679999,1351337.02099800,2931,7.54473000,893677.70631150,0
2025-07-17 10:38:00,118508.72,118520.56,118465.33,118491.23,4.39923,1752748739999,521293.42381150,1288,2.61281000,309596.37831740,0
2025-07-17 10:39:00,118491.23,118491.24,118491.23,118491.24,2.20574,1752748799999,261360.85754690,275,1.18867000,140846.98225080,0
2025-07-17 10:40:00,118491.23,118491.23,118340.55,118340.55,6.60026,1752748859999,781435.91052620,1956,0.74417000,88111.06051140,0
2025-07-17 10:41:00,118340.56,118449.73,118333.33,118449.73,7.25222,1752748919999,858562.62581040,1958,5.61292000,664471.06275520,0
2025-07-17 10:42:00,118449.73,118458.35,118374.68,118374.68,7.65298,1752748979999,906252.43480110,1376,2.06610000,244655.20472510,0
2025-07-17 10:43:00,118374.69,118374.69,118340.29,118345.0,2.78444,1752749039999,329575.09979670,738,1.03296000,122252.71944160,0
2025-07-17 10:44:00,118344.99,118345.0,118299.47,118299.48,4.44968,1752749099999,526446.39309140,1242,0.98226000,116208.38293990,0
2025-07-17 10:45:00,118299.48,118340.0,118299.47,118339.99,5.26916,1752749159999,623398.79258590,1404,4.55051000,538376.29389870,0
2025-07-17 10:46:00,118339.99,118340.0,118302.68,118302.69,3.13935,1752749219999,371460.09410570,800,0.93218000,110293.95028470,0
2025-07-17 10:47:00,118302.69,118333.59,118302.68,118333.58,5.48031,1752749279999,648355.64057200,873,5.04222000,596523.05086950,0
2025-07-17 10:48:00,118333.58,118333.58,118262.58,118262.58,9.0001,1752749339999,1064753.54788940,1783,2.39549000,283401.28477610,0
2025-07-17 10:49:00,118262.59,118308.56,118243.42,118289.66,8.35537,1752749399999,988249.82380610,2635,5.48682000,648981.01015150,0
2025-07-17 10:50:00,118289.65,118301.49,118243.43,118243.43,7.79583,1752749459999,922126.80777080,839,2.79427000,330526.79524150,0
2025-07-17 10:51:00,118243.44,118243.44,118241.24,118241.25,2.27792,1752749519999,269346.40640440,352,1.04779000,123892.50196440,0
2025-07-17 10:52:00,118241.25,118243.44,118241.24,118241.25,2.78274,1752749579999,329036.31841710,392,2.01288000,238005.73086500,0
2025-07-17 10:53:00,118241.25,118256.07,118241.24,118241.25,5.44453,1752749639999,643816.95276010,686,2.75092000,325290.24908140,0
2025-07-17 10:54:00,118241.24,118252.77,118241.24,118252.76,2.6815,1752749699999,317076.02085780,448,1.30706000,154549.02915380,0
2025-07-17 10:55:00,118252.77,118293.56,118252.76,118293.55,6.5019,1752749759999,768990.41870130,1069,3.23300000,382385.54161460,0
2025-07-17 10:56:00,118293.56,118325.25,118293.55,118312.01,4.97664,1752749819999,588796.66528510,868,2.54863000,301520.41357140,0
2025-07-17 10:57:00,118312.0,118439.04,118312.0,118439.04,11.14223,1752749879999,1318858.46843120,1976,10.09576000,1194992.57299180,0
2025-07-17 10:58:00,118439.03,118458.76,118439.03,118448.54,17.47323,1752749939999,2069700.64379470,1368,8.21595000,973126.90027310,0
2025-07-17 10:59:00,118448.54,118448.54,118340.0,118340.01,13.32962,1752749999999,1578385.27034420,1326,0.82881000,98110.62969860,0
2025-07-17 11:00:00,118340.0,118398.82,118327.13,118355.2,9.63239,1752750059999,1140053.68507100,1990,2.85542000,337923.85132820,0
2025-07-17 11:01:00,118355.21,118355.21,118263.22,118331.3,8.47891,1752750119999,1003162.59978100,1961,2.78557000,329545.27435570,0
2025-07-17 11:02:00,118331.29,118360.0,118300.0,118300.0,4.74285,1752750179999,561207.85265620,1272,2.67313000,316303.56323100,0
2025-07-17 11:03:00,118300.0,118300.01,118160.0,118173.99,23.06666,1752750239999,2726615.47909750,3231,7.43521000,878736.44627780,0
2025-07-17 11:04:00,118174.0,118245.27,118173.99,118231.84,7.59529,1752750299999,897848.27018080,1482,5.05590000,597641.77735660,0
2025-07-17 11:05:00,118231.84,118243.64,118222.08,118243.64,5.67231,1752750359999,670645.02065960,881,2.30587000,272626.38947990,0
2025-07-17 11:06:00,118243.63,118243.64,118228.65,118242.63,3.23242,1752750419999,382177.92751250,660,2.88833000,341493.95764720,0
2025-07-17 11:07:00,118242.63,118311.19,118242.63,118281.64,3.74301,1752750479999,442702.67561200,1173,3.15525000,373172.39863000,0
2025-07-17 11:08:00,118281.64,118300.0,118259.11,118280.7,11.31985,1752750539999,1338933.41248920,1581,3.16643000,374514.09558850,0
2025-07-17 11:09:00,118280.7,118280.7,118259.11,118259.12,3.08972,1752750599999,365407.78292150,448,1.94043000,229489.09588370,0
2025-07-17 11:10:00,118259.11,118291.08,118242.64,118291.07,12.74535,1752750659999,1507193.34428800,1308,9.98693000,1180983.87680420,0
2025-07-17 11:11:00,118291.08,118300.0,118260.0,118299.99,10.7605,1752750719999,1272809.51923260,1670,3.95734000,468073.66596730,0
2025-07-17 11:12:00,118300.0,118300.0,118277.09,118278.0,3.00548,1752750779999,355499.41456650,535,1.45931000,172606.97798590,0
2025-07-17 11:13:00,118278.0,118278.0,118241.41,118241.42,4.99877,1752750839999,591210.49112000,705,0.40708000,48137.95894080,0
