Time,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,Trades,TakerBaseVolume,TakerQuoteVolume,Ignore
2025-04-03 23:35:00,82949.99,82960.0,82933.96,82950.94,10.65514,1743723359999,883855.10832400,1220,5.88377000,488062.50650790,0
2025-04-03 23:36:00,82950.94,82958.0,82932.15,82932.66,4.83623,1743723419999,401147.08888710,1102,2.27471000,188677.15826240,0
2025-04-03 23:37:00,82932.67,82935.74,82911.5,82918.51,7.40788,1743723479999,614245.66698750,663,5.53103000,458608.02158950,0
2025-04-03 23:38:00,82918.52,82941.85,82918.06,82924.91,5.21239,1743723539999,432248.80921370,913,2.83234000,234868.72284910,0
2025-04-03 23:39:00,82924.92,82924.92,82882.6,82909.99,4.17764,1743723599999,346326.86329800,1338,1.74723000,144851.84129430,0
2025-04-03 23:40:00,82909.99,82935.78,82900.0,82917.56,2.70269,1743723659999,224098.23526270,1264,1.75701000,145680.36542510,0
2025-04-03 23:41:00,82917.56,82917.57,82891.3,82891.3,4.79988,1743723719999,397894.66809480,619,0.78646000,65192.90152200,0
2025-04-03 23:42:00,82891.31,82917.87,82875.73,82877.87,10.05318,1743723779999,833403.92405970,1425,3.12006000,258628.02699160,0
2025-04-03 23:43:00,82877.88,82891.85,82877.87,82889.04,2.14717,1743723839999,177971.63046790,435,1.70492000,141313.68859440,0
2025-04-03 23:44:00,82889.05,82889.05,82875.48,82885.77,7.21175,1743723899999,597733.13519270,591,3.50968000,290888.50845660,0
2025-04-03 23:45:00,82885.78,82977.08,82882.99,82947.14,20.30114,1743723959999,1683620.75450620,1821,14.74153000,1222503.90273150,0
2025-04-03 23:46:00,82947.14,83108.64,82947.14,83060.72,70.28072,1743724019999,5836758.16745670,4016,56.42801000,4685877.32697750,0
2025-04-03 23:47:00,83060.73,83087.5,83051.45,83070.46,7.85045,1743724079999,652107.11843290,1607,5.38638000,447413.41656960,0
2025-04-03 23:48:00,83070.46,83305.43,83070.45,83300.0,54.19989,1743724139999,4510008.68753900,5852,41.96524000,3491508.90620170,0
2025-04-03 23:49:00,83300.01,83300.72,83245.84,83284.68,57.95286,1743724199999,4826784.63065600,2047,8.48061000,706154.43123700,0
2025-04-03 23:50:00,83284.68,83332.2,83245.84,83245.85,38.08749,1743724259999,3172083.37360040,3697,31.93744000,2659860.90899300,0
2025-04-03 23:51:00,83245.85,83270.28,83226.0,83226.0,19.38714,1743724319999,1613926.54168860,1638,12.53822000,1043763.03094690,0
2025-04-03 23:52:00,83226.01,83226.01,83153.13,83192.67,62.46355,1743724379999,5196188.36992610,1398,15.65089000,1301890.41870840,0
2025-04-03 23:53:00,83192.67,83192.68,83173.42,83173.43,15.86793,1743724439999,1320034.18230190,1169,5.19680000,432296.03349110,0
2025-04-03 23:54:00,83173.42,83218.68,83169.81,83218.68,16.29167,1743724499999,1355197.31226410,1592,14.26903000,1186962.40227610,0
2025-04-03 23:55:00,83218.68,83221.97,83150.03,83150.04,33.48219,1743724559999,2786010.83067370,1685,10.22888000,851019.85064410,0
2025-04-03 23:56:00,83150.03,83167.8,83147.14,83160.77,6.65474,1743724619999,553360.84044920,776,2.61230000,217219.07982320,0
2025-04-03 23:57:00,83160.76,83160.77,83134.99,83137.26,21.28243,1743724679999,1769644.00346080,867,2.18768000,181889.74577710,0
2025-04-03 23:58:00,83137.27,83146.0,83137.27,83139.35,3.74704,1743724739999,311538.50421350,440,2.21514000,184170.01770400,0
2025-04-03 23:59:00,83139.35,83213.09,83134.89,83213.09,12.11764,1743724799999,1007624.21145390,1617,8.95357000,744519.36778040,0
2025-04-04 00:00:00,83213.09,83260.0,83178.85,83259.99,8.10696,1743724859999,674653.22192320,2427,4.12070000,342909.48410180,0
2025-04-04 00:01:00,83259.99,83295.68,83234.54,83257.71,9.9078,1743724919999,824984.37867470,2247,6.14779000,511909.52190480,0
2025-04-04 00:02:00,83257.7,83262.97,83221.88,83262.97,6.13555,1743724979999,510750.00680840,2339,3.18542000,265154.49841890,0
2025-04-04 00:03:00,83262.96,83294.14,83229.08,83242.01,18.9155,1743725039999,1574960.95694810,3045,15.33242000,1276602.05176070,0
2025-04-04 00:04:00,83242.0,83274.89,83223.81,83274.89,5.12397,1743725099999,426564.69328840,1915,4.30267000,358202.70004040,0
2025-04-04 00:05:00,83274.89,83274.89,83209.77,83209.77,4.61157,1743725159999,383916.52122630,1623,1.14269000,95141.30415600,0
2025-04-04 00:06:00,83209.77,83209.77,83145.16,83156.54,9.5022,1743725219999,790191.53304630,1783,5.52790000,459637.82364480,0
2025-04-04 00:07:00,83156.54,83156.55,83061.52,83103.51,32.39338,1743725279999,2691254.63155220,4336,24.63885000,2046934.53345470,0
2025-04-04 00:08:00,83103.5,83128.35,83073.33,83078.25,52.52053,1743725339999,4364442.28171480,3149,46.41461000,3857058.80312160,0
2025-04-04 00:09:00,83078.25,83100.0,83053.29,83083.0,68.78173,1743725399999,5714507.28977290,3460,50.81984000,4222221.89790340,0
2025-04-04 00:10:00,83082.99,83100.0,83056.09,83059.36,65.83831,1743725459999,5469095.02019950,2194,47.26655000,3926248.84211860,0
2025-04-04 00:11:00,83059.37,83103.72,83054.0,83092.01,56.76403,1743725519999,4716443.50597810,2196,49.72393000,4131470.54815000,0
2025-04-04 00:12:00,83092.0,83144.53,83081.57,83082.0,40.56124,1743725579999,3370699.70138490,3129,30.82258000,2561355.47949790,0
2025-04-04 00:13:00,83082.01,83082.01,83050.0,83079.49,30.26502,1743725639999,2513954.56674930,2048,26.69710000,2217575.19106780,0
2025-04-04 00:14:00,83079.5,83140.9,83064.07,83084.65,34.18777,1743725699999,2841205.93453280,3220,29.46816000,2448980.30330670,0
2025-04-04 00:15:00,83084.66,83131.06,83053.31,83118.0,41.54317,1743725759999,3451589.90201580,4370,34.13756000,2836296.22620740,0
2025-04-04 00:16:00,83118.01,83187.29,83081.62,83136.0,37.54385,1743725819999,3121078.09289570,4082,31.41162000,2611171.93715410,0
2025-04-04 00:17:00,83135.99,83223.75,83111.01,83223.74,33.25705,1743725879999,2765493.07305320,3014,29.41044000,2445666.53264600,0
2025-04-04 00:18:00,83223.75,83261.07,83168.0,83209.84,46.90132,1743725939999,3902868.15822320,4326,34.31577000,2855454.36302580,0
2025-04-04 00:19:00,83209.85,83270.95,83203.98,83242.21,33.19444,1743725999999,2763113.50215850,2966,25.66789000,2136555.62649070,0
2025-04-04 00:20:00,83242.21,83332.0,83242.21,83312.51,38.87374,1743726059999,3238087.35164620,3369,30.84633000,2569383.92236760,0
2025-04-04 00:21:00,83312.52,83312.52,83273.64,83302.67,35.34932,1743726119999,2944328.70175860,2983,26.04936000,2169713.15276460,0
2025-04-04 00:22:00,83302.68,83333.33,83283.23,83314.0,37.44841,1743726179999,3119910.66631080,3125,25.73177000,2143747.72822630,0
2025-04-04 00:23:00,83313.99,83313.99,83266.12,83278.37,47.73893,1743726239999,3976191.32769580,2863,37.87657000,3154755.34171470,0
2025-04-04 00:24:00,83278.36,83278.37,83233.5,83238.06,38.37279,1743726299999,3194572.86871910,2419,27.87854000,2320890.43101800,0
2025-04-04 00:25:00,83238.07,83260.52,83237.84,83260.52,35.38388,1743726359999,2945548.05250720,1927,30.18905000,2513096.43254240,0
2025-04-04 00:26:00,83260.53,83317.4,83260.53,83292.44,33.29593,1743726419999,2773410.43951380,2281,29.17049000,2429777.23125640,0
2025-04-04 00:27:00,83292.44,83310.0,83237.33,83296.01,33.68962,1743726479999,2805495.10278220,2754,27.30824000,2274085.53261410,0
2025-04-04 00:28:00,83296.01,83382.19,83296.01,83366.04,45.64492,1743726539999,3803553.34154410,2736,42.46228000,3538284.42688630,0
2025-04-04 00:29:00,83366.03,83366.03,83325.41,83345.08,13.96696,1743726599999,1164080.63816670,1770,6.88108000,573469.95249910,0
2025-04-04 00:30:00,83345.08,83345.08,83262.44,83262.44,6.20404,1743726659999,516854.07592540,1919,1.33762000,111446.09215240,0
2025-04-04 00:31:00,83262.43,83412.35,83250.02,83404.84,13.34618,1743726719999,1112076.52382630,4112,11.13256000,927585.37768080,0
2025-04-04 00:32:00,83404.84,83404.84,83366.23,83389.99,7.22938,1743726779999,602792.23848020,1473,2.09135000,174366.89731380,0
2025-04-04 00:33:00,83389.99,83390.0,83322.0,83334.34,14.59935,1743726839999,1216836.63325680,1524,7.66358000,638634.99629400,0
2025-04-04 00:34:00,83334.34,83343.57,83294.81,83306.54,5.97051,1743726899999,497423.08335500,1251,2.80589000,233736.24623820,0
2025-04-04 00:35:00,83306.54,83369.91,83298.0,83320.78,18.0902,1743726959999,1507506.53826890,3285,10.78731000,898928.40302300,0
2025-04-04 00:36:00,83320.78,83334.05,83306.48,83320.0,4.13136,1743727019999,344221.37256490,1143,2.61598000,217954.89814690,0
2025-04-04 00:37:00,83320.0,83364.44,83319.99,83364.44,7.55272,1743727079999,629468.20671640,1148,7.00791000,584064.03625000,0
2025-04-04 00:38:00,83364.43,83413.46,83359.43,83394.41,11.01246,1743727139999,918230.33576900,1859,7.17038000,597810.33463330,0
2025-04-04 00:39:00,83394.41,83394.42,83326.62,83330.38,11.61778,1743727199999,968291.30872780,1386,2.19368000,182823.17680900,0
2025-04-04 00:40:00,83330.38,83330.38,83314.01,83317.39,2.56028,1743727259999,213324.78997750,694,0.61864000,51544.17088800,0
2025-04-04 00:41:00,83317.39,83333.87,83275.64,83275.64,6.79259,1743727319999,565944.52592470,1338,2.60153000,216754.02073710,0
2025-04-04 00:42:00,83275.63,83313.73,83249.46,83249.47,4.6599,1743727379999,388106.44711120,1318,2.21330000,184328.87250030,0
2025-04-04 00:43:00,83249.46,83294.07,83249.46,83294.06,3.01002,1743727439999,250659.71424010,855,1.94259000,161750.99282310,0
2025-04-04 00:44:00,83294.06,83327.05,83284.3,83313.05,21.74662,1743727499999,1811392.38135410,1538,18.16738000,1513251.24193940,0
2025-04-04 00:45:00,83313.05,83324.9,83170.84,83170.85,14.94003,1743727559999,1243652.82516640,2328,1.18463000,98613.81976090,0
2025-04-04 00:46:00,83170.85,83221.77,83168.17,83200.0,11.99087,1743727619999,997541.58625490,2031,5.64418000,469549.57763950,0
2025-04-04 00:47:00,83200.0,83200.0,83108.03,83113.47,5.16465,1743727679999,429498.00620480,1856,0.78971000,65657.11981780,0
2025-04-04 00:48:00,83113.47,83121.5,83102.0,83114.85,13.95002,1743727739999,1159356.96426590,1134,11.20654000,931328.17112800,0
2025-04-04 00:49:00,83114.86,83128.42,83103.18,83103.18,4.05168,1743727799999,336743.41277250,1238,1.20510000,100161.92735050,0
2025-04-04 00:50:00,83103.19,83123.47,83103.18,83121.25,7.3441,1743727859999,610377.46924940,871,5.92206000,492194.02321090,0
2025-04-04 00:51:00,83121.24,83121.25,83100.0,83100.84,3.90635,1743727919999,324643.48664990,1067,2.79108000,231954.49147490,0
2025-04-04 00:52:00,83100.84,83100.84,83070.34,83097.0,6.86436,1743727979999,570371.04847970,1891,2.24590000,186607.24088230,0
2025-04-04 00:53:00,83097.0,83097.0,83068.0,83083.55,3.40719,1743728039999,283069.86175570,1110,1.89420000,157365.42173060,0
2025-04-04 00:54:00,83083.55,83092.98,83075.85,83075.86,4.01398,1743728099999,333496.77789990,901,1.70633000,141769.37474470,0
2025-04-04 00:55:00,83075.86,83085.99,83068.4,83077.68,10.35322,1743728159999,860154.99566190,1114,3.97264000,330029.96355240,0
2025-04-04 00:56:00,83077.69,83077.69,83000.02,83000.03,5.05846,1743728219999,420000.43676750,2071,0.64615000,53642.84373900,0
2025-04-04 00:57:00,83000.02,83017.72,83000.02,83005.51,5.53777,1743728279999,459684.58704080,1049,2.45627000,203895.23370090,0
2025-04-04 00:58:00,83005.51,83060.0,83005.5,83060.0,5.70021,1743728339999,473323.96267220,1328,4.35312000,361447.97985080,0
2025-04-04 00:59:00,83060.0,83060.0,83046.31,83046.32,2.86389,1743728399999,237863.88037370,462,0.08747000,7265.00232170,0
2025-04-04 01:00:00,83046.32,83125.76,83046.31,83060.06,15.24164,1743728459999,1266492.51418470,2873,8.20953000,682152.45923080,0
2025-04-04 01:01:00,83060.05,83127.75,83056.36,83127.74,6.0865,1743728519999,505753.32124250,2225,4.21399000,350174.75511990,0
2025-04-04 01:02:00,83127.75,83127.75,83084.2,83097.34,9.77818,1743728579999,812601.43017010,1514,1.43382000,119135.17788670,0
2025-04-04 01:03:00,83097.33,83169.82,83082.0,83132.96,13.43005,1743728639999,1116297.03011060,2689,7.87016000,654037.18141010,0
2025-04-04 01:04:00,83132.96,83132.97,83039.01,83053.99,5.56375,1743728699999,462257.69898660,2021,0.55324000,45958.80178000,0
2025-04-04 01:05:00,83054.0,83128.79,83052.33,83128.78,4.05914,1743728759999,337250.12239130,1829,3.35276000,278557.32259730,0
2025-04-04 01:06:00,83128.79,83128.81,83048.69,83078.77,25.28429,1743728819999,2101488.27378610,2938,10.24130000,851111.35152820,0
2025-04-04 01:07:00,83078.77,83169.82,83065.27,83113.78,14.95459,1743728879999,1242925.97749310,4331,7.69879000,639827.67718360,0
2025-04-04 01:08:00,83113.77,83113.77,83043.76,83046.22,5.68893,1743728939999,472576.81726920,1713,1.32254000,109857.26797650,0
2025-04-04 01:09:00,83046.22,83099.99,83046.21,83099.98,7.94267,1743728999999,659810.07205850,1571,3.04928000,253267.28436940,0
2025-04-04 01:10:00,83099.99,83199.99,83099.99,83199.99,10.67724,1743729059999,887875.11794160,2483,7.87303000,654670.43239930,0
2025-04-04 01:11:00,83200.0,83224.45,83181.04,83181.04,4.45101,1743729119999,370357.32532380,1236,2.02285000,168322.49642890,0
2025-04-04 01:12:00,83181.04,83223.5,83181.04,83223.5,7.23088,1743729179999,601617.53765780,1634,4.81720000,400773.93009930,0
2025-04-04 01:13:00,83223.5,83278.31,83217.44,83272.77,7.1355,1743729239999,594063.76281300,1604,5.50425000,458244.26519320,0
2025-04-04 01:14:00,83272.77,83272.78,83245.97,83248.01,9.98628,1743729299999,831379.52732650,1088,5.02779000,418555.46312100,0
2025-04-04 01:15:00,83248.0,83264.2,83217.96,83220.0,6.74199,1743729359999,561219.31211950,1784,3.57788000,297833.75050490,0
2025-04-04 01:16:00,83220.0,83288.98,83220.0,83271.32,15.33654,1743729419999,1277277.33280760,1644,8.06969000,672049.23671830,0
2025-04-04 01:17:00,83271.32,83277.9,83266.78,83273.07,3.77512,1743729479999,314374.77953150,574,3.32942000,277258.94572730,0
2025-04-04 01:18:00,83273.08,83273.08,83200.0,83200.0,6.92365,1743729539999,576264.80668610,2380,1.58813000,132175.07187400,0
2025-04-04 01:19:00,83200.0,83230.44,83194.51,83194.52,3.87289,1743729599999,322277.86357000,1366,2.96024000,246330.72874600,0
2025-04-04 01:20:00,83194.52,83311.31,83194.52,83311.31,9.54514,1743729659999,794776.48476330,3078,8.36549000,696563.40714010,0
2025-04-04 01:21:00,83311.32,83358.5,83009.55,83107.46,59.32021,1743729719999,4932437.89177830,7164,15.89889000,1322236.85507180,0
2025-04-04 01:22:00,83107.47,83216.0,83107.46,83215.99,10.64512,1743729779999,885201.76066910,2943,6.35686000,528634.62487020,0
2025-04-04 01:23:00,83216.0,83281.27,83193.27,83274.55,11.01994,1743729839999,917209.57020040,2445,8.52740000,709761.87869970,0
2025-04-04 01:24:00,83274.55,83274.55,83229.28,83252.98,7.2134,1743729899999,600519.92831290,2413,4.04335000,336595.54136500,0
2025-04-04 01:25:00,83252.99,83269.87,83210.0,83258.68,7.86099,1743729959999,654345.74526180,2329,3.41991000,284698.74944970,0
2025-04-04 01:26:00,83258.69,83278.57,83241.14,83265.7,8.79009,1743730019999,731794.65320700,1107,7.79767000,649167.93181980,0
2025-04-04 01:27:00,83265.69,83265.7,83028.85,83117.82,39.50996,1743730079999,3284435.90675290,5460,8.43028000,700512.61963340,0
2025-04-04 01:28:00,83117.82,83132.31,83043.61,83076.58,10.42884,1743730139999,866406.56943250,1736,3.02437000,251335.64055530,0
2025-04-04 01:29:00,83077.08,83117.28,83077.07,83114.7,5.98785,1743730199999,497565.56182070,650,4.72667000,392741.90237990,0
2025-04-04 01:30:00,83114.7,83114.7,83050.01,83094.0,5.16171,1743730259999,428853.66395970,2450,2.67553000,222293.33263830,0
2025-04-04 01:31:00,83094.33,83104.15,83075.64,83094.58,5.01109,1743730319999,416395.23204290,1204,0.82301000,68384.94509050,0
2025-04-04 01:32:00,83094.57,83094.58,83044.4,83044.4,5.75288,1743730379999,477926.88672550,1706,1.46389000,121621.64028280,0
2025-04-04 01:33:00,83044.4,83044.41,83009.65,83009.65,7.4152,1743730439999,615602.01898070,1138,0.87551000,72680.15728240,0
2025-04-04 01:34:00,83009.66,83035.35,83001.28,83020.68,6.1273,1743730499999,508632.62025210,1426,4.68955000,389276.06398560,0
2025-04-04 01:35:00,83020.67,83026.48,82978.92,82992.88,12.14809,1743730559999,1008308.80075080,2208,1.02869000,85379.10533740,0
2025-04-04 01:36:00,82992.88,83003.22,82934.47,83003.21,10.73585,1743730619999,890825.74476840,2432,2.74934000,228118.26733870,0
2025-04-04 01:37:00,83003.21,83003.21,82955.18,82977.41,12.9583,1743730679999,1075133.41443760,1484,1.86328000,154592.28625390,0
2025-04-04 01:38:00,82977.41,82981.07,82929.4,82929.41,23.80574,1743730739999,1974936.81288530,1064,3.54681000,294294.66327010,0
2025-04-04 01:39:00,82929.41,82960.84,82920.0,82920.01,10.63272,1743730799999,881798.85183620,1561,2.12466000,176210.91477030,0
2025-04-04 01:40:00,82920.01,82948.51,82920.0,82941.99,7.6656,1743730859999,635749.02188130,1708,4.07123000,337636.59728270,0
2025-04-04 01:41:00,82942.0,82942.0,82920.0,82920.43,4.57951,1743730919999,379785.00466830,996,0.73694000,61114.65610880,0
2025-04-04 01:42:00,82920.43,82968.41,82920.0,82923.67,27.08592,1743730979999,2246362.52931730,2122,5.57531000,462389.55328150,0
